Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
-0.125,-1.8336281456944958,1.243203164043234,-2.1717313807019356,-105.05915394469382,71.23029437698744,-124.43104235033995,14.579,5.614,30.0,3.477,163.867,32.8
-0.134,-1.8015063192910672,1.2468178571761817,-2.1294192674744443,-103.21870886152547,71.43740103774027,-122.00673684012503,14.766,6.185,30.0,2.977,163.663,32.8
-0.151,-1.763950812326371,1.2504435482188816,-2.081244162819796,-101.06693681497421,71.64513783230537,-119.24650666581265,14.936,6.735,30.0,2.472,163.339,32.8
-0.166,-1.72228730230388,1.2540105971119537,-2.028900049753892,-98.67979353098447,71.84951467919521,-116.24740990478074,15.079,7.289,30.0,1.978,162.949,32.8
-0.171,-1.6786672148223734,1.2575398198753462,-1.9749049121444637,-96.1805466163027,72.0517242484991,-113.1537164055324,15.172,7.828,30.0,1.511,162.515,32.8
-0.164,-1.6394796765282365,1.260489417500926,-1.925877442017754,-93.93526606254136,72.22072374370663,-110.34464928706822,15.216,8.284,30.0,1.066,162.092,32.8
-0.145,-1.6000011203907285,1.2633385351680886,-1.876534080317881,-91.67331141459186,72.3839661613712,-107.51748291467803,15.2,8.652,30.0,0.626,161.576,32.8
-0.115,-1.5603877227753808,1.2659886339022477,-1.8272334908203591,-89.40363091905884,72.53580563413148,-104.69276720896303,15.139,8.965,30.0,0.198,161.01,32.8
-0.082,-1.5205191518478112,1.268461560464969,-1.7779646649943033,-87.11933006969113,72.6774938892212,-101.86987142756487,15.04,9.25,30.0,-0.214,160.422,32.8
-0.054,-1.484184216883529,1.2705699822328054,-1.7326979819632802,-85.03749164735544,72.79829755795174,-99.27628153733079,14.914,9.476,30.0,-0.61,159.851,32.8
-0.038,-1.4461475848713297,1.2721363545487039,-1.6857847775221326,-82.85815316616421,72.88804408079886,-96.58835291941865,14.771,9.657,30.0,-1.0,159.214,32.8
-0.042,-1.4067231261376967,1.2730804449697235,-1.6378749194040636,-80.59929807113936,72.94213647740202,-93.8433202521827,14.623,9.827,30.0,-1.368,158.555,32.8
-0.063,-1.3657664154103606,1.2734397363182586,-1.588427800729232,-78.25265140372483,72.96272235528863,-91.01020904303235,14.469,10.009,30.0,-1.736,157.885,32.8
-0.094,-1.3274159706368807,1.2734130232987937,-1.5422223899956335,-76.05533277575488,72.96119181201524,-88.36283401732868,14.299,10.135,30.0,-2.076,157.214,32.8
-0.13,-1.2882551572209548,1.2727426100285308,-1.495274250329579,-73.81158344472303,72.92277996109962,-85.67290375847303,14.117,10.223,30.0,-2.411,156.489,32.8
-0.167,-1.2479389765314226,1.2716588355327136,-1.4473442625677502,-71.50163644512601,72.86068425654538,-82.92671774760655,13.914,10.305,30.0,-2.736,155.737,32.8
-0.202,-1.2061968279217277,1.2700548462466905,-1.39839468212774,-69.1099875019826,72.76878244007204,-80.12211337945783,13.694,10.388,30.0,-3.038,154.962,32.8
-0.235,-1.166759488812372,1.2681916039335888,-1.352460403372082,-66.8503944157903,72.66202651932113,-77.49027307178119,13.458,10.421,30.0,-3.307,154.182,32.8
-0.265,-0.9748337468739249,1.3179419958665375,-1.1809685234773741,-55.853859422800305,75.51251400620079,-67.66451213305001,13.2,10.421,30.0,-3.554,153.342,28.8
-0.293,-0.9261388479066845,1.3127074458172938,-1.1271789658398188,-53.063847228161485,75.21259638072912,-64.58259749854241,12.925,10.41,30.0,-3.774,152.463,28.8
-0.316,-0.8761775619266478,1.3066786885401318,-1.0726354145218049,-50.20127640245924,74.86717403303896,-61.45748220836499,12.623,10.404,30.0,-3.966,151.545,28.8
-0.333,-0.8293026804167702,1.300491410359757,-1.0220091140047687,-47.515543526767445,74.5126691066301,-58.55680885637784,12.299,10.349,30.0,-4.12,150.612,28.8
-0.34,-0.782768190883367,1.2933258707694288,-0.9720662462790859,-44.84931367470773,74.1021139301704,-55.695293318916086,11.959,10.267,30.0,-4.257,149.617,28.8
-0.34,-0.7375008507553785,1.2857922564070705,-0.9237891833076411,-42.2556861355908,73.67046962272812,-52.929221363364995,11.591,10.168,30.0,-4.378,148.601,28.8
-0.338,-0.692074546696852,1.27750043943067,-0.8760061085740692,-39.652950634159225,73.19538350548544,-50.19145284897313,11.201,10.08,30.0,-4.466,147.563,28.8
-0.337,-0.6496866438277451,1.2694690347822153,-0.8321482121591852,-37.22430269734893,72.73521791556725,-47.678580486078324,10.789,9.954,30.0,-4.515,146.536,28.8
-0.338,-0.6089738802833815,1.2609186479089631,-0.7902494979815959,-34.891633173942814,72.24531683452584,-45.277960996677514,10.366,9.816,30.0,-4.554,145.492,28.8
-0.342,-0.5697030739403515,1.2523679021756355,-0.7502552033613532,-32.641581712411615,71.75539519231667,-42.986456710334835,9.921,9.679,30.0,-4.576,144.465,28.8
-0.345,-0.5313205792229433,1.2437725816612368,-0.7117000163747743,-30.44242675792095,71.2629196032794,-40.777407217666145,9.454,9.553,30.0,-4.576,143.459,28.8
-0.344,-0.4957492309996647,1.236263409582942,-0.6764105168085917,-28.404338633136906,70.83267573555563,-38.75546783139513,8.959,9.388,30.0,-4.565,142.498,28.8
-0.342,-0.4622331263079265,1.2293270213253442,-0.6430989983237998,-26.48400728858169,70.43524996333117,-36.84685841304453,8.443,9.207,30.0,-4.57,141.57,28.8
-0.339,-0.4313085325178827,1.2234974323929038,-0.6121985203232749,-24.712158581255704,70.10123912120616,-35.07639143867761,7.91,9.009,30.0,-4.598,140.707,28.8
-0.341,-0.4013245898900182,1.2180382107695977,-0.5818588904133245,-22.99420521551667,69.78844876276416,-33.33805869284857,7.355,8.822,30.0,-4.658,139.883,28.8
-0.348,-0.37347296126221813,1.2136986463096044,-0.5535439626802281,-21.398424442577987,69.53981003428159,-31.715732836524218,6.784,8.597,30.0,-4.735,139.103,28.8
-0.363,-0.34742886548572693,1.2100219341011735,-0.5262307169515009,-19.906207673350547,69.32914994225426,-30.150799131464428,6.196,8.35,30.0,-4.867,138.351,28.8
-0.382,-0.3223328174065971,1.2071919451858406,-0.4993768834818107,-18.46831003595901,69.16700352133688,-28.61218780990403,5.581,8.08,30.0,-5.037,137.631,28.8
-0.403,-0.29735463029542347,1.204365424645708,-0.472094892235195,-17.037165334600694,69.00505582368025,-27.049044854760094,4.944,7.817,30.0,-5.246,136.923,28.8
-0.422,-0.27329341456685846,1.2024680620170676,-0.4455856433615247,-15.658559223400124,68.8963449528533,-25.530176776236853,4.285,7.504,30.0,-5.471,136.23,28.8
-0.436,-0.24965852898481192,1.200626073515537,-0.41902507501324593,-14.304380030274256,68.79080678580398,-24.00836830841172,3.609,7.174,30.0,-5.729,135.533,28.8
-0.44,-0.22583309893922066,1.199038994497247,-0.3920019942728732,-12.939283443577692,68.69987385630219,-22.460059832547103,2.906,6.828,30.0,-6.01,134.841,28.8
-0.434,-0.20085183576902094,1.1971904948213021,-0.36379987010026965,-11.507962497019646,68.59396262643925,-20.84419714415304,2.17,6.487,30.0,-6.301,134.143,28.8
-0.417,-0.17555162196089152,1.19590196258868,-0.33549279235804746,-10.05836702503522,68.52013516774343,-19.222321059175,1.412,6.119,30.0,-6.586,133.462,28.8
-0.396,-0.14955086363904263,1.1944577614299496,-0.3061409366454801,-8.568633309053627,68.43738853658029,-17.54058360596793,0.626,5.762,30.0,-6.899,132.792,28.8
-0.374,-0.1226898849068209,1.193412259575839,-0.2756024192103568,-7.0296125941066565,68.37748569286664,-15.790855444348686,-0.192,5.416,30.0,-7.24,132.166,28.8
-0.356,-0.09459081067483983,1.19215142930753,-0.243264313298784,-5.419654232389337,68.30524543981018,-13.938018458168509,-1.044,5.12,30.0,-7.625,131.589,28.8
-0.339,-0.0661690717156391,1.1918930251544229,-0.21014222117906448,-3.79120854360459,68.2904399724285,-12.040262371065056,-1.917,4.818,30.0,-8.042,131.083,28.8
-0.325,-0.03668002215959068,1.1918261566485793,-0.17498417004329864,-2.1016104621908815,68.28660868926131,-10.025854425080544,-2.829,4.543,30.0,-8.525,130.633,28.8
-0.31,-0.006587843603833257,1.1922793182502764,-0.13816391828463365,-0.37745563459189996,68.31257293647595,-7.916209398699893,-3.774,4.263,30.0,-9.075,130.232,28.8
-0.291,0.02458385685548173,1.1926249914797404,-0.09955544005959004,1.4085512419728585,68.33237855361489,-5.704106542982154,-4.752,3.994,30.0,-9.673,129.864,28.8
-0.266,0.056187875670633276,1.1934575578062527,-0.05963138715220071,3.219328135733087,68.38008109028875,-3.416626810331742,-5.757,3.68,30.0,-10.322,129.512,28.8
-0.236,0.04449154274589405,1.166237328390355,0.18374301836385226,2.549177623365623,66.82047682737996,10.527699467243515,-6.795,3.356,16.0,-11.047,129.155,28.8
-0.204,0.07652563966978897,1.1624647997384399,0.225919449142797,4.384596177617815,66.60432685753305,12.944230945802712,-7.866,2.988,16.0,-11.832,128.787,28.8
-0.172,0.10762551817385574,1.157324291701613,0.26808414614418336,6.166487959270473,66.3097974424698,15.360090128430068,-8.97,2.604,16.0,-12.678,128.375,28.8
-0.143,0.13830381166531208,1.151453178445311,0.31044354676908636,7.924224698994584,65.97340743184037,17.787105006940834,-10.107,2.137,16.0,-13.563,127.892,28.8
-0.119,0.1669685245492421,1.1442940678014275,0.35209698751724755,9.566591768198048,65.56322060687866,20.173671364008715,-11.272,1.609,16.0,-14.529,127.326,28.8
-0.1,0.1942551116239976,1.1360429778066767,0.3933625952642276,11.129998044897762,65.09046797379682,22.538016526953026,-12.475,0.961,16.0,-15.557,126.634,28.8
-0.081,0.219658445177348,1.1259604271213788,0.4333646546168206,12.585501843067812,64.51278037280251,24.829965699688426,-13.722,0.22,16.0,-16.633,125.799,28.8
-0.055,0.24296571001759748,1.1145091254870563,0.4718246428609153,13.920909750407763,63.85666911922458,27.033560706197814,-15.002,-0.67,16.0,-17.748,124.788,28.8
-0.018,0.263826329061338,1.1016219233929472,0.50890053830351,15.116135179644326,63.118286829499965,29.157853036726813,-16.326,-1.692,16.0,-18.935,123.618,28.8
0.028,0.28239110330900397,1.0873859098559606,0.5444437075517424,16.179818391648745,62.30262333673953,31.194326625169708,-17.693,-2.878,16.0,-20.176,122.261,28.8
0.075,0.29775450197386644,1.0718244579718799,0.5777621186899563,17.060076294122286,61.4110178206858,33.10333096347104,-19.089,-4.191,16.0,-21.484,120.745,28.8
0.116,0.3110109910913056,1.0551306248048617,0.6093657552050173,17.819617171712654,60.45453163632015,34.91408595304957,-20.522,-5.68,16.0,-22.824,119.037,28.8
0.155,0.32073482560599154,1.0371711475518284,0.6386450369008437,18.3767518500878,59.42552938746013,36.59166522139507,-21.984,-7.295,16.0,-24.247,117.169,28.8
0.183,0.3290662936034561,1.0181222136234656,0.6670855785101767,18.854109803490832,58.33410586914138,38.22118822267605,-23.505,-9.108,16.0,-25.714,115.104,28.8
0.207,0.33493911125081577,0.9980131099152465,0.6934223586175667,19.19059746853449,57.181939096869556,39.7301745687936,-25.054,-11.096,16.0,-27.213,112.841,28.8
0.232,0.33862656956667325,0.9768375011959867,0.7173748723353599,19.401873267163545,55.968666088635544,41.10255251355236,-26.625,-13.293,16.0,-28.713,110.336,28.8
0.269,0.33989961461245743,0.9546378237200237,0.7393129437874616,19.474813375417014,54.69671826271123,42.35951141841422,-28.224,-15.672,16.0,-30.251,107.622,28.8
0.316,0.33987107841348674,0.931635763690128,0.7596721263169935,19.47317837165265,53.37879730289164,43.52600665169289,-29.85,-18.292,16.0,-31.783,104.656,28.8
0.375,0.33801818255789295,0.907747004204901,0.7776843394813873,19.367015259249843,52.010072206585015,44.55803044570263,-31.487,-21.138,16.0,-33.3,101.426,28.8
0.448,0.33439026450064047,0.883098273977843,0.7927821551194787,19.159150866149975,50.59780399421806,45.42307156163188,-33.113,-24.269,16.0,-34.766,97.855,28.8
0.531,0.3281839313120556,0.8582249497584109,0.804897575596137,18.80355416819209,49.172667493984065,46.11723402197077,-34.695,-27.669,16.0,-36.216,93.966,28.8
0.622,0.32042184999856316,0.8332373905156603,0.8142532001361849,18.358819668691613,47.74098580904134,46.65327182282454,-36.227,-31.421,16.0,-37.601,89.676,28.8
0.718,0.3108367696085054,0.808260442234114,0.8196567502752767,17.809635016047697,46.309912087392206,46.96287244018183,-37.667,-35.497,16.0,-38.875,84.968,28.8
0.82,0.2996167554536031,0.783536818909834,0.8201697468563396,17.16677555889475,44.893352816639755,46.99226497918138,-38.969,-39.968,16.0,-39.974,79.733,28.8
0.932,0.2870461431454289,0.7595945445116898,0.815668521653585,16.446532527741162,43.521561541681976,46.734363772425624,-40.089,-44.786,16.0,-40.869,74.015,28.8
1.052,0.27370162920883484,0.7365192850117652,0.8055142026076756,15.681948199520814,42.199446561167136,46.1525641472657,-40.99,-49.933,16.0,-41.495,67.797,28.8
1.167,0.2593678742732571,0.7143862234824669,0.7886403832736713,14.860684537137395,40.93131554783498,45.185765515161,-41.622,-55.25,16.0,-41.814,61.188,28.8
1.269,0.2451476191281532,0.6933783603584533,0.7658807614505616,14.045923933723747,39.727653654240484,43.88173524138298,-41.973,-60.683,16.0,-41.797,54.267,28.8
1.342,0.23060541434404558,0.6742567736016536,0.7384461457680712,13.212716974779427,38.63206743548261,42.30984755021286,-42.012,-66.105,16.0,-41.501,47.225,28.8
1.366,0.21707270599678988,0.6564629068152779,0.707386588448637,12.437349901100216,37.61255396740527,40.53026600226461,-41.781,-71.439,16.0,-40.908,40.161,28.8
1.322,0.20392297740368634,0.6373440993924184,0.6708476636132348,11.683925950972881,36.51712699275203,38.43673982125032,-41.353,-76.41,16.0,-40.034,33.195,28.8
1.199,0.19219596106358214,0.6168327781220149,0.6322577852939351,11.012017408403958,35.34191485172099,36.22570266163105,-40.825,-80.991,16.0,-38.996,26.477,28.8
0.99,0.18162653550443353,0.5974819820982162,0.5967219321051832,10.406433931987042,34.2331959093388,34.189648252519056,-40.243,-85.237,16.0,-38.002,20.231,28.8
0.722,0.17245005717036208,0.5807731312097575,0.5661180820998546,9.880660452651506,33.275849272916695,32.436176810362305,-39.622,-89.269,16.0,-37.095,14.464,28.8
0.451,0.16376808595729483,0.5661110135255241,0.5391723665621261,9.383220144288678,32.43577181088599,30.892301034090377,-38.974,-93.065,16.0,-36.282,9.135,28.8
0.239,0.155618533348929,0.5537381756866027,0.5160529006204948,8.916285174909484,31.72686042211603,29.567653211038454,-38.315,-96.702,16.0,-35.568,4.186,28.8
0.129,0.14854409908460203,0.5436000685921756,0.49665492112071447,8.510949949120812,31.145989673353718,28.45623085461975,-37.672,-100.14,16.0,-34.931,-0.346,28.8
0.133,0.14446416620713537,0.5362888815320459,0.4814153531243464,8.277187014545307,30.727089511577628,27.58306792682522,-37.057,-103.403,16.0,-34.277,-4.444,28.8
0.225,0.14241147563032666,0.5301528971995855,0.46843194005427935,8.159576507847893,30.375523506169248,26.839173154235386,-36.486,-106.447,16.0,-33.613,-8.196,28.8
0.361,0.142499598593131,0.5253117719247262,0.45845176318050906,8.16462558169477,30.098147459825704,26.26735114057428,-36.002,-109.363,16.0,-32.986,-11.662,28.8
0.495,-0.9366235460251061,0.7204105780220562,-0.7867280077711972,-53.664576179815796,41.27648563724392,-45.07619447002503,-35.64,-112.137,16.0,-32.492,-14.892,-30.6
0.597,-0.9523777457441175,0.6956508848245062,-0.7584004948004931,-54.56722533332133,39.85785971498554,-43.45314753270159,-35.431,-114.829,16.0,-32.157,-17.952,-30.6
0.663,-0.966193695707188,0.6735748554489978,-0.7272474006334319,-55.358820956169204,38.59299640336207,-41.66820671815535,-35.354,-117.394,16.0,-31.998,-20.94,-30.6
0.708,-0.9789131763509825,0.6545550376570071,-0.6936411082664075,-56.087593514656966,37.503241116773175,-39.74270800044214,-35.398,-119.905,16.0,-31.992,-23.857,-30.6
0.758,-0.9911105208930184,0.6377530658462693,-0.658573350605288,-56.78644987818255,36.54055904452012,-37.733473489472445,-35.524,-122.322,16.0,-32.151,-26.686,-30.6
0.83,-1.0026950127332306,0.6232759873004792,-0.6224960982571788,-57.45019236843045,35.711083544166954,-35.66639919349734,-35.728,-124.656,16.0,-32.448,-29.41,-30.6
0.931,-1.0130386809993468,0.6084266031533971,-0.5847523671875785,-58.042840904762315,34.86027650417068,-33.50384270013245,-35.997,-126.881,16.0,-32.882,-32.157,-30.6
1.009,-1.0220300010539565,0.5948607439228173,-0.5452240215123622,-58.558005596142785,34.083010024789864,-31.239035321808355,-36.376,-129.062,16.0,-33.437,-34.882,-30.6
1.066,-1.0301327685384447,0.5815999160056085,-0.5045001718962077,-59.0222599753798,33.32322055228454,-28.905730613277246,-36.854,-131.149,16.0,-34.151,-37.584,-30.6
1.097,-1.0377798983423938,0.5693240185201809,-0.4633863472682098,-59.46040823853478,32.61986343663428,-26.550081982451946,-37.419,-133.154,16.0,-35.008,-40.204,-30.6
1.106,-1.044455729913178,0.55443767421519,-0.421161047990612,-59.84290521228091,31.766938735579693,-24.130750545168787,-38.062,-135.027,16.0,-36.024,-42.907,-30.6
1.107,-1.0516709468810799,0.5386213926677552,-0.3784241531427678,-60.25630669281286,30.86073255532104,-21.68210684089292,-38.749,-136.857,16.0,-37.183,-45.626,-30.6
1.104,-1.060638697506177,0.521237567692701,-0.335603065580848,-60.77012095535674,29.86471275245632,-19.228639249434774,-39.441,-138.647,16.0,-38.507,-48.378,-30.6
1.09,-1.0716369042544032,0.5042381878836371,-0.29333884524535997,-61.4002717842424,28.890720035057047,-16.80707779980032,-40.133,-140.433,16.0,-39.968,-51.064,-30.6
1.062,-1.084744341068879,0.4835726189838394,-0.2507944708014501,-62.15127259394627,27.70667015586183,-14.369464702140048,-40.781,-142.191,16.0,-41.567,-53.899,-30.6
1.028,-1.1001407570271586,0.46173073904772455,-0.20846739984962248,-63.03342224798355,26.455222618890975,-11.94430217744954,-41.358,-143.987,16.0,-43.242,-56.777,-30.6
1.0,-1.118082776487258,0.4382334588149215,-0.1667753178416878,-64.06142423898885,25.108927631515183,-9.55552183928157,-41.847,-145.789,16.0,-44.995,-59.705,-30.6
0.991,-1.137742396715515,0.41661825242878625,-0.12677001251939812,-65.18783750489798,23.87046753228541,-7.263386686182121,-42.292,-147.585,16.0,-46.796,-62.474,-30.6
1.008,-1.1584730019959468,0.3910636899771116,-0.08654379708868887,-66.37561369421834,22.40629895650097,-4.958594316218453,-42.704,-149.354,16.0,-48.669,-65.424,-30.6
1.052,-1.1793634190224835,0.36683786511899186,-0.04685111628703731,-67.57254642210714,21.01826143690759,-2.6843712287238697,-43.116,-151.155,16.0,-50.554,-68.286,-30.6
1.114,-1.19976439678861,0.34306460958330387,-0.008163104247742692,-68.74143634604641,19.656154229426647,-0.467711421120971,-43.539,-152.935,16.0,-52.432,-71.071,-30.6
1.182,-1.2182590706298795,0.3197725155243123,0.028650556948106365,-69.80110310062216,18.32161554382469,1.6415559938257112,-44.017,-154.627,16.0,-54.261,-73.724,-30.6
1.248,-1.2352903051468784,0.2962921345605567,0.06283235549412336,-70.77692095834372,16.976288813242174,3.600028786678899,-44.539,-156.182,16.0,-56.047,-76.245,-30.6
1.314,-1.249920297041775,0.27390288890664594,0.09544536099362999,-71.61515774823191,15.693479530791468,5.468616359037572,-45.11,-157.692,16.0,-57.739,-78.624,-30.6
1.357,-1.2617586184911556,0.2510337389741564,0.1270468208643024,-72.29344360380061,14.383173758607924,7.279246636079138,-45.753,-159.164,16.0,-59.343,-80.953,-30.6
1.389,-1.2700816136028727,0.2263536983818637,0.15702783781176166,-72.77031609661002,12.969111594458,8.997032372678747,-46.467,-160.549,16.0,-60.809,-83.271,-30.6
1.416,-1.2781031705671342,0.19934080967282664,0.1845371610917954,-73.22991745578597,11.421387078973583,10.573200493885663,-47.197,-161.807,16.0,-62.254,-85.589,-30.6
