Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg)
0.207,0.27044934545030963,-0.3242313177511522,1.9377157862991428,15.495606066378375,-18.577086093106153,111.02293645081463,-0.319,-13.705,-59.837,-2.955,-16.326,113.725
0.206,0.27051944202206557,-0.3243503415103668,1.9376940385655275,15.499622304098326,-18.58390565217093,111.0216903974645,-0.324,-13.711,-59.837,-2.955,-16.326,113.725
0.206,0.27074094795625203,-0.3240568822540315,1.9369796532627324,15.512313659264313,-18.56709167532387,110.98075913466816,-0.313,-13.716,-59.799,-2.955,-16.326,113.725
0.204,0.2709412877445557,-0.3240713798997794,1.9368424896849805,15.523792283602658,-18.5679223292381,110.97290024056007,-0.313,-13.722,-59.793,-2.95,-16.326,113.725
0.202,0.2710601941205605,-0.3240211272559572,1.936805102237639,15.530605117104926,-18.565043064837713,110.97075809762063,-0.308,-13.727,-59.793,-2.95,-16.326,113.725
0.199,0.2711694660132211,-0.3240659767076326,1.9367692055231795,15.536865935373788,-18.567612749132188,110.96870136738372,-0.308,-13.733,-59.788,-2.95,-16.326,113.73
0.196,0.2715251625756182,-0.32407040113266383,1.9359117783723905,15.557245847186453,-18.56786625001325,110.91957441040357,-0.297,-13.744,-59.749,-2.95,-16.342,113.73
0.195,0.2719844128123128,-0.32433437086687666,1.9356261881955092,15.583558947489436,-18.582990601702836,110.90321129859788,-0.291,-13.76,-59.744,-2.944,-16.359,113.73
0.196,0.27246174063292705,-0.32482613721596665,1.935247105889527,15.61090781705481,-18.611166738012248,110.88149148237703,-0.286,-13.782,-59.733,-2.944,-16.386,113.736
0.199,0.2730365846985944,-0.32541457110476113,1.934900828792848,15.64384395589569,-18.644881516362645,110.86165126619527,-0.28,-13.804,-59.727,-2.939,-16.419,113.741
0.203,0.2736915742074051,-0.3258952141811091,1.9337887972487016,15.681372090375891,-18.672420336089566,110.79793655203027,-0.275,-13.832,-59.678,-2.939,-16.452,113.747
0.208,0.2743981902742645,-0.32655378850803163,1.9331923315519939,15.721858208743068,-18.710153865517896,110.76376158498458,-0.269,-13.859,-59.661,-2.933,-16.49,113.752
0.209,0.2751593258084931,-0.32748210674570233,1.9326572847199133,15.765468062491804,-18.76334258258145,110.73310565966452,-0.269,-13.892,-59.645,-2.928,-16.534,113.763
0.209,0.27617510416822433,-0.3284605650864314,1.9320246079628325,15.823667875425125,-18.8194041159346,110.69685595168777,-0.264,-13.931,-59.628,-2.917,-16.584,113.774
0.212,0.27758911621500826,-0.32908924297797104,1.9306700183648626,15.904684797886498,-18.855424705793006,110.61924368475177,-0.247,-13.986,-59.579,-2.906,-16.628,113.78
0.223,0.27901927809533844,-0.32993925115440614,1.9300352532739653,15.986627037649912,-18.904126586854346,110.58287432406111,-0.231,-14.046,-59.568,-2.895,-16.672,113.791
0.237,0.2802377894105277,-0.33077884070788777,1.9293648492051525,16.05644259329919,-18.95223152479212,110.54446300034974,-0.22,-14.095,-59.551,-2.884,-16.716,113.802
0.249,0.28147279870830455,-0.33162757601081627,1.928704453333727,16.12720341372122,-19.000860475573678,110.50662510410919,-0.209,-14.145,-59.535,-2.873,-16.76,113.813
0.254,0.2827735421400849,-0.3322832200711088,1.9273948699424994,16.201730522591596,-19.03842611309126,110.43159150287143,-0.198,-14.189,-59.48,-2.856,-16.804,113.824
0.25,0.28362191440098505,-0.3329656293964114,1.9267549635000691,16.25033867259715,-19.07752528733147,110.39492756443694,-0.187,-14.216,-59.458,-2.845,-16.848,113.835
0.243,0.28441758513197435,-0.3336239864503425,1.9262936515122933,16.295927247364922,-19.11524636793439,110.36849633449859,-0.181,-14.238,-59.442,-2.829,-16.886,113.846
0.233,0.2851682865509636,-0.3340833979257021,1.9258620634689696,16.33893927034749,-19.14156870653237,110.34376816112784,-0.17,-14.255,-59.425,-2.812,-16.919,113.857
0.224,0.28592260090502375,-0.3341646302294885,1.9247821584170581,16.382158299261274,-19.14622297469946,110.28189415937845,-0.148,-14.266,-59.376,-2.796,-16.952,113.862
0.217,0.28638492717387354,-0.33446556480731715,1.9244281918955508,16.408647643224395,-19.16346525591859,110.26161337160715,-0.132,-14.271,-59.365,-2.785,-16.985,113.868
0.212,0.2868910297520286,-0.3348087834578881,1.9239144853672974,16.43764518495337,-19.18313023604648,110.23218015562992,-0.115,-14.277,-59.348,-2.774,-17.023,113.873
0.21,0.2872202678165173,-0.3350597199328913,1.9234520863742488,16.45650913650363,-19.197507836990056,110.20568664487713,-0.093,-14.277,-59.332,-2.769,-17.062,113.879
0.209,0.2875330477079139,-0.3352270293798647,1.9223965170992314,16.474430104197214,-19.207093962174298,110.14520698043495,-0.071,-14.271,-59.277,-2.763,-17.106,113.89
0.211,0.2878048486423387,-0.3355826706305156,1.9217802208068049,16.490003150607468,-19.22747070485735,110.10989580394936,-0.049,-14.266,-59.255,-2.758,-17.155,113.895
0.217,0.28794375464492883,-0.3361624144522193,1.921245578995604,16.497961878304917,-19.260687579039754,110.07926308461631,-0.033,-14.26,-59.233,-2.758,-17.21,113.906
0.226,0.28828021392239556,-0.33681954556467675,1.9205336523844978,16.51723957488178,-19.298338418370303,110.03847269447688,-0.011,-14.255,-59.2,-2.752,-17.276,113.923
0.236,0.28861422143537185,-0.3370007330292215,1.9190611462280875,16.536376795700985,-19.308719695389396,109.95410430640754,0.022,-14.249,-59.128,-2.752,-17.336,113.934
0.245,0.2887882126835173,-0.337612160942637,1.9183227746417888,16.54634575989193,-19.343751934304596,109.91179873080024,0.038,-14.238,-59.09,-2.747,-17.397,113.95
0.251,0.28901245452835966,-0.3380350855213565,1.9176039973830854,16.559193871191628,-19.36798372771757,109.87061582746655,0.06,-14.227,-59.046,-2.741,-17.452,113.972
0.254,0.2890987678839365,-0.3385435004397095,1.9170246492476384,16.56413926218179,-19.397113756780684,109.83742162443666,0.077,-14.211,-59.002,-2.736,-17.507,114.0
0.256,0.2892629126537447,-0.33867878791153583,1.9157156634642594,16.57354406472095,-19.404865157937326,109.76242226360642,0.099,-14.194,-58.92,-2.73,-17.556,114.022
0.259,0.28932142781610215,-0.3389544321758733,1.9151411979808133,16.57689673656155,-19.42065841093085,109.72950781592903,0.115,-14.172,-58.876,-2.719,-17.6,114.044
0.261,0.28939465990243773,-0.33918973794716134,1.9144605059952413,16.58109262603352,-19.43414043852073,109.69050703800737,0.132,-14.15,-58.826,-2.708,-17.644,114.066
0.261,0.2893488938634937,-0.339262692353151,1.913979364200976,16.578470425156993,-19.43832041808082,109.6629396438486,0.148,-14.123,-58.777,-2.697,-17.677,114.093
0.258,0.2892712090628453,-0.33883675850084694,1.9128260645887896,16.574019413947525,-19.41391620599205,109.59686044355625,0.17,-14.09,-58.689,-2.686,-17.699,114.115
0.252,0.2891538799789176,-0.3386082240388957,1.9124280610030304,16.567296952624332,-19.40082214584895,109.57405651786118,0.181,-14.052,-58.645,-2.664,-17.715,114.131
0.244,0.2888989752559329,-0.33808691214451336,1.9121793200596091,16.552691987819358,-19.37095317449087,109.55980471161104,0.192,-14.008,-58.601,-2.642,-17.715,114.148
0.234,0.2884863838197035,-0.3374264540036658,1.9120257682179913,16.52905223986017,-19.333111710475247,109.55100683914988,0.198,-13.958,-58.557,-2.62,-17.704,114.164
0.224,0.28816166744295657,-0.3362330266864755,1.9112890320447793,16.510447361933792,-19.264733362044623,109.50879496581021,0.214,-13.903,-58.48,-2.593,-17.682,114.175
0.214,0.28766183245830224,-0.3350564248460377,1.9112466152603211,16.48180892686011,-19.197319042420215,109.50636466308023,0.225,-13.843,-58.442,-2.565,-17.65,114.181
0.204,0.2870247330541429,-0.33386271855705174,1.9114007167139277,16.445305819871482,-19.128924710083094,109.51519402598873,0.236,-13.777,-58.414,-2.538,-17.617,114.186
0.193,0.2864573134990438,-0.3326380217456908,1.9115285387601506,16.412795074151113,-19.058754751608983,109.52251768976602,0.242,-13.711,-58.381,-2.505,-17.578,114.192
0.183,0.28599252027828437,-0.33112771118151274,1.9110581596705565,16.386164384255306,-18.97222033052756,109.49556695316107,0.258,-13.645,-58.321,-2.472,-17.54,114.192
0.173,0.2854491598758985,-0.33002519355712323,1.9110987866690743,16.355032126444065,-18.909050723811248,109.49789470871043,0.264,-13.585,-58.293,-2.444,-17.507,114.192
0.165,0.28488509006701646,-0.3291192096366462,1.9110975930964629,16.322713307044374,-18.8571416688612,109.49782632203726,0.269,-13.524,-58.266,-2.417,-17.485,114.192
0.16,0.2844044472338112,-0.3284116846909251,1.9112070901396545,16.295174501248503,-18.816603475571156,109.50410004048129,0.269,-13.475,-58.244,-2.395,-17.463,114.197
0.16,0.2840345222888002,-0.3274941149784367,1.9105910607811434,16.273979363162763,-18.76403060363654,109.46880415818246,0.28,-13.431,-58.184,-2.379,-17.446,114.203
0.163,0.2834685782389931,-0.3268925451890696,1.9105306314431862,16.241553157668275,-18.729563193623232,109.46534181215874,0.28,-13.387,-58.156,-2.368,-17.43,114.208
0.171,0.28304473147246323,-0.3263674558187495,1.9104872428561346,16.217268526785848,-18.699477788836706,109.46285582924165,0.286,-13.354,-58.134,-2.362,-17.419,114.214
0.181,0.28257546774935693,-0.32605045434465674,1.9105093393192516,16.190381695973258,-18.681314942271765,109.46412186332041,0.286,-13.321,-58.112,-2.357,-17.413,114.225
0.191,0.2820908681049924,-0.3254209480113319,1.9097608568590156,16.16261618159763,-18.645246886195498,109.42123697730933,0.291,-13.293,-58.052,-2.362,-17.402,114.23
0.201,0.28152499799795516,-0.32503013437936157,1.909694452620604,16.130194212711782,-18.622854914507418,109.41743229470657,0.291,-13.266,-58.03,-2.368,-17.391,114.236
0.209,0.2810633783829649,-0.3246658315635753,1.909711107254204,16.103745357032388,-18.601981900698135,109.41838653492117,0.291,-13.239,-58.008,-2.368,-17.38,114.247
0.213,0.280498246366921,-0.3242351521555169,1.9096611944452866,16.07136567764535,-18.577305788293195,109.41552674162656,0.291,-13.206,-57.986,-2.368,-17.369,114.252
0.212,0.27996698667020903,-0.3236023315726848,1.9090821222088503,16.040926739198355,-18.541047839707907,109.38234834644557,0.291,-13.173,-57.931,-2.368,-17.353,114.258
0.208,0.2793848756857005,-0.3230569493478954,1.909186851695669,16.00757423657781,-18.50979974000602,109.38834890403085,0.291,-13.134,-57.914,-2.362,-17.336,114.263
0.201,0.278772776667638,-0.32262524782478263,1.9093233563062781,15.972503546198727,-18.48506506472229,109.39617004210284,0.286,-13.096,-57.898,-2.357,-17.32,114.269
0.195,0.27834581686504145,-0.32221341535456305,1.9094049814551044,15.948040551488207,-18.461468802312258,109.4008468186327,0.28,-13.063,-57.881,-2.346,-17.303,114.274
0.191,0.27809209814816327,-0.3216152039169915,1.9088132619428309,15.933503539827612,-18.427193811682955,109.36694378792389,0.28,-13.035,-57.827,-2.335,-17.287,114.28
0.19,0.27779745906489317,-0.3210307519477984,1.908794298390708,15.916621963876631,-18.39370718052008,109.36585725642267,0.28,-13.008,-57.81,-2.324,-17.265,114.28
0.191,0.2775924683492308,-0.3206232043071102,1.9089004753971466,15.90487686102981,-18.370356420758135,109.37194075077294,0.28,-12.986,-57.799,-2.313,-17.249,114.285
0.194,0.27727903656267305,-0.32006799537753783,1.9090036905806387,15.886918542494808,-18.33854529234566,109.3778545451687,0.28,-12.958,-57.783,-2.302,-17.227,114.291
0.196,0.27716076869023343,-0.31928462604507635,1.9085017204450407,15.880142292552025,-18.293661535795636,109.34909377495732,0.286,-12.931,-57.739,-2.285,-17.205,114.291
0.198,0.2768422904333552,-0.3186881031717861,1.9086184826283061,15.861894832566218,-18.259483292773087,109.35578375526518,0.286,-12.898,-57.728,-2.269,-17.183,114.291
0.198,0.27650496301449523,-0.31819034544807434,1.9087460521542496,15.842567395151502,-18.230963875984365,109.36309295069621,0.28,-12.865,-57.717,-2.252,-17.161,114.291
0.197,0.27609997855741086,-0.31759065824195076,1.9089724874411584,15.819363494992169,-18.196604330045492,109.37606673696892,0.28,-12.827,-57.706,-2.236,-17.139,114.296
0.196,0.2757451270628928,-0.31681601353127276,1.9084410553831268,15.799032002002374,-18.15222045750151,109.34561792294576,0.28,-12.788,-57.656,-2.219,-17.117,114.296
0.195,0.2752372950048433,-0.31613030299616574,1.9085318832793412,15.769935368374696,-18.11293213787222,109.3508219780609,0.28,-12.744,-57.645,-2.203,-17.095,114.291
0.194,0.27469844771811125,-0.31547488582385497,1.9088531381054832,15.739061693042874,-18.075379500078416,109.36922852374704,0.275,-12.7,-57.64,-2.186,-17.067,114.291
0.192,0.2742957745324529,-0.3148147053368322,1.9090255644600185,15.715990218981563,-18.03755394445512,109.37910782613875,0.275,-12.656,-57.629,-2.164,-17.045,114.291
0.19,0.2738302091783461,-0.31400423975073743,1.9085221107918038,15.68931528910373,-17.991117686931293,109.35026205576966,0.275,-12.612,-57.585,-2.148,-17.023,114.285
0.188,0.27353191891424544,-0.3133790993770287,1.9086602142938518,15.672224515900918,-17.955299781914547,109.358174803573,0.275,-12.574,-57.574,-2.126,-17.001,114.285
0.187,0.27318033956862486,-0.31282146527326216,1.908730679145541,15.652080503232888,-17.923349701256168,109.36221214217879,0.269,-12.535,-57.563,-2.104,-16.979,114.28
0.185,0.27285219028213337,-0.3122786020130035,1.9088766110845854,15.633278934066697,-17.892245927590633,109.3705734263822,0.264,-12.497,-57.552,-2.082,-16.957,114.28
0.183,0.2728249991495094,-0.31167215648695756,1.9082086237797173,15.631720996927164,-17.857499158443613,109.33230057304495,0.269,-12.469,-57.502,-2.06,-16.946,114.28
0.181,0.27269771866636083,-0.31129306119221134,1.908260749133248,15.624428362428365,-17.835778598021385,109.33528713580787,0.264,-12.442,-57.491,-2.038,-16.93,114.28
0.18,0.2726656327566592,-0.3110246789009541,1.908172593251097,15.622589975220624,-17.820401425436295,109.33023617582137,0.258,-12.42,-57.475,-2.016,-16.919,114.28
0.18,0.2728317788600393,-0.3107963094668411,1.9081162866797787,15.632109445726845,-17.807316820691828,109.32701004692598,0.253,-12.404,-57.458,-1.989,-16.908,114.285
0.181,0.2729794484678354,-0.31040565676102894,1.9074829838609768,15.640570291015916,-17.784934069393426,109.2907244682549,0.253,-12.393,-57.409,-1.972,-16.897,114.291
0.182,0.27304886552434293,-0.3102629985593537,1.9072030333234866,15.644547595380018,-17.77676035652451,109.27468448398429,0.247,-12.382,-57.387,-1.956,-16.891,114.291
0.184,0.2730211260059138,-0.3100673592951586,1.9071369555033555,15.642958238048301,-17.765551052379084,109.27089850377135,0.242,-12.371,-57.371,-1.945,-16.88,114.296
0.187,0.2729089445150408,-0.309913836631577,1.9070628583112594,15.636530712081793,-17.75675485169625,109.26665304739048,0.236,-12.36,-57.349,-1.939,-16.87,114.307
0.191,0.27276699243837454,-0.30952780756409326,1.9064082222291896,15.628397457195701,-17.73463701536006,109.22914516277089,0.236,-12.349,-57.294,-1.939,-16.859,114.318
0.196,0.2727607998353426,-0.30912143038310913,1.9062647739867735,15.628042647177772,-17.711353317999247,109.22092618390188,0.236,-12.338,-57.277,-1.928,-16.842,114.318
0.198,0.2725162742644952,-0.3088134391777244,1.9062745308571762,15.614032363985189,-17.693706721803558,109.22148521139721,0.231,-12.321,-57.261,-1.923,-16.826,114.324
0.196,0.27219634384700464,-0.3084680163654352,1.9062838551044647,15.59570170132512,-17.673915452511846,109.22201945141398,0.225,-12.299,-57.244,-1.917,-16.809,114.329
0.191,0.27196202206639,-0.3077036530836339,1.9056573354428092,15.58227605224791,-17.630120662449862,109.18612251901916,0.231,-12.277,-57.195,-1.912,-16.787,114.329
0.184,0.27154023277182204,-0.30727275992661274,1.9058411795031436,15.558109305825367,-17.60543230313148,109.19665600776486,0.225,-12.25,-57.184,-1.906,-16.765,114.335
0.177,0.27119768604403494,-0.3069414050355461,1.9059500956141262,15.538482824037148,-17.586447066352346,109.20289644124514,0.22,-12.228,-57.178,-1.901,-16.749,114.335
0.172,0.2708455071804351,-0.30645517040837733,1.9062273284313647,15.518304461519165,-17.55858787436246,109.21878071161544,0.214,-12.206,-57.173,-1.895,-16.721,114.34
0.169,0.2706093254327454,-0.30582689160261767,1.905740593281529,15.504772244178522,-17.522590150434908,109.19089284178918,0.22,-12.184,-57.134,-1.89,-16.705,114.34
0.167,0.27035394349810027,-0.30544431822255724,1.905874175727185,15.49013993715947,-17.500670310403393,109.1985465521423,0.214,-12.167,-57.129,-1.884,-16.683,114.34
0.166,0.27001013577601063,-0.3051262224037796,1.9060875824539973,15.470441205719727,-17.482444762506677,109.21077385690836,0.209,-12.145,-57.123,-1.879,-16.666,114.346
0.165,0.2698693634205609,-0.3048492224060655,1.9061825798811494,15.462375543880341,-17.466573831712523,109.21621680854877,0.203,-12.129,-57.118,-1.868,-16.65,114.346
0.163,0.26967926299568645,-0.30451503670111646,1.9056610897684418,15.451483591851392,-17.44742640124534,109.18633762603282,0.198,-12.112,-57.079,-1.862,-16.639,114.346
0.16,0.26942005259633905,-0.30451207693992166,1.9057939478140065,15.436631929962886,-17.447256819420513,109.19394983131804,0.187,-12.096,-57.074,-1.857,-16.633,114.351
0.157,0.2693777437822381,-0.30446452221275844,1.9058895461733094,15.434207813478697,-17.444532134258164,109.19942721383447,0.181,-12.085,-57.074,-1.846,-16.628,114.351
0.156,0.26931970938554695,-0.30462038361611654,1.9059366609232415,15.430882687481706,-17.45346233485957,109.2021266901584,0.17,-12.079,-57.068,-1.84,-16.628,114.357
0.157,0.2692790843403282,-0.3044848445225976,1.9053842187400751,15.428555043848144,-17.445696516841906,109.17047408463796,0.17,-12.074,-57.03,-1.84,-16.628,114.362
0.162,0.26943690370774753,-0.3046619289931902,1.9052527553206136,15.437597427526695,-17.45584270962417,109.16294178554246,0.165,-12.079,-57.025,-1.835,-16.633,114.362
0.167,0.2694008682867385,-0.3047608459235469,1.905263566590902,15.4355327499899,-17.461510232255996,109.16356122570116,0.159,-12.079,-57.025,-1.835,-16.633,114.362
0.173,0.26938709134573546,-0.30490744735551023,1.9053416161168006,15.434743389415827,-17.469909875578068,109.16803313412815,0.154,-12.085,-57.025,-1.84,-16.633,114.368
0.179,0.26946683548998396,-0.3048105891238322,1.904724821163887,15.439312392322147,-17.464360307691816,109.13269338650123,0.159,-12.085,-56.992,-1.84,-16.639,114.368
0.184,0.2693513576123565,-0.30476404141558966,1.9048149512958599,15.432695997306967,-17.461693320463514,109.13785746267023,0.159,-12.09,-56.992,-1.851,-16.633,114.373
0.187,0.2691241647714925,-0.3048352087181465,1.9049372754368528,15.41967880638987,-17.46577090653935,109.14486611968168,0.154,-12.085,-56.997,-1.857,-16.633,114.373
0.189,0.26891424478222303,-0.3046518840690924,1.9049970450028066,15.407651276969299,-17.455267177867835,109.14829066355418,0.154,-12.085,-56.997,-1.868,-16.622,114.373
