No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
1372,-0.31,0.12690642281464048,-0.39844000668765656,0.1151712042044931,7.271202420381641,-22.828930772367016,6.598823922356816,-3.494,-3.301,44.363,-31.284,-0.577,112.885,5.962327988620707,-2.1632874307270633,-10.59460226762389,13.556158298848523,-25.541287593701448,-6.4608355097715515
1373,-0.332,0.11252738133188751,-0.37504770412942645,0.11893753158020444,6.447344029976363,-21.488650562687354,6.81461858524966,-3.428,-2.543,44.286,-29.993,-0.456,112.511,6.71809957880759,-2.0857771603359634,-10.659881717742053,13.486104499971464,-24.21079163652505,-6.459781414493095
1374,-0.337,0.0986189661192494,-0.3517202327536262,0.12120420014256424,5.65045053857665,-20.152084906141763,6.944489127427862,-3.367,-1.868,44.225,-28.702,-0.417,112.143,7.391285091504927,-2.0157733738745387,-10.710197156214766,13.345760710172259,-22.88054293503548,-6.46235173932191
1375,-0.326,0.08486323992888893,-0.3291327736852976,0.12199822631698086,4.862305483731424,-18.857918831602035,6.989983476044853,-3.307,-1.28,44.176,-27.444,-0.478,111.775,7.977769728785105,-1.94868481225375,-10.748846565746646,13.118922962390632,-21.581441156661267,-6.481784068900184
1376,-0.304,0.07145523937796887,-0.30734625415712213,0.1214663259016756,4.094083640454622,-17.609643212358232,6.959507827126605,-3.257,-0.78,44.138,-26.23,-0.626,111.407,8.476580288217344,-1.8932331130573141,-10.77826337233586,12.818350611754386,-20.324319103079855,-6.51973604462868
1377,-0.272,0.05806239483163507,-0.28657554737094304,0.11976298038346593,3.3267301722748934,-16.419569376006432,6.861913317880667,-3.203,-0.352,44.11,-25.06,-0.857,111.033,8.903618035898038,-1.8354396549056287,-10.797179130880718,12.446047823401713,-19.10806477413431,-6.580708891215224
1378,-0.237,0.04487112631766223,-0.2666934031650614,0.11729672105108636,2.5709261600004405,-15.28040642533893,6.720607066950566,-3.153,0.011,44.094,-23.934,-1.154,110.671,9.265975096198682,-1.7835211965141409,-10.804908713634951,12.019980916374015,-17.936553143865623,-6.646944609780906
1379,-0.201,0.031805158152848435,-0.24753152431539882,0.11394499199874461,1.8223013289043166,-14.182511639712267,6.528567138180001,-3.098,0.313,44.088,-22.835,-1.511,110.303,9.567558065879435,-1.7282736193362684,-10.801975068439127,11.541814011242423,-16.789580765824724,-6.730375906434093
1380,-0.163,0.01885334718191961,-0.22919132800530462,0.11007603980615427,1.080217223218858,-13.131695795702463,6.306892506406688,-3.043,0.566,44.083,-21.775,-1.917,109.935,9.820173934399014,-1.673186558484996,-10.798056200722451,11.023324917248079,-15.680168583281905,-6.827614701847606
1381,-0.133,0.006426238061458971,-0.21146032655168723,0.10540539938153545,0.36819631906793077,-12.11578424586986,6.0392845224528395,-2.988,0.764,44.088,-20.742,-2.351,109.556,10.01804108144367,-1.6197053453205745,-10.784277688864911,10.482723647530456,-14.594414202807695,-6.945638055551402
1382,-0.103,-0.0052451060899231655,-0.1944357385774289,0.10014775955745434,-0.300522442050963,-11.140347206995681,5.738043950333086,-2.939,0.912,44.105,-19.748,-2.796,109.177,10.166233165388304,-1.5740732710677496,-10.759631937376566,9.938359002344804,-13.546373800605897,-7.076386283682028
1383,-0.07,-0.01631908404075518,-0.1780665202269962,0.09455458901543762,-0.9350146410545694,-10.202460081587787,5.41757888417863,-2.884,1.027,44.116,-18.781,-3.241,108.787,10.281259911305968,-1.5215558154927045,-10.739937072416854,9.398666469088896,-12.522128382469717,-7.227067421835976
1384,-0.034,-0.02717613328013773,-0.16232491290167061,0.08859509348099986,-1.55707774043691,-9.300532419094411,5.076124942028286,-2.829,1.126,44.132,-17.847,-3.691,108.391,10.380414494706908,-1.4698415637514013,-10.715311606559204,8.859002544118328,-11.528629810032108,-7.39396468717823
1385,0.004,-0.03746038601548962,-0.14728089702539027,0.08249651421710935,-2.146322017618446,-8.438573802455743,4.726702089181359,-2.769,1.214,44.138,-16.946,-4.12,107.985,10.468316048684116,-1.4115862719053403,-10.699742779713969,8.344362164762105,-10.565111294308949,-7.58053675124082
1386,0.042,-0.04709123556527468,-0.13270146446777842,0.0764587911351371,-2.698129049946599,-7.60323384920896,4.380766038715628,-2.708,1.291,44.143,-16.068,-4.526,107.589,10.54519938490242,-1.3521833833910442,-10.684999435354086,7.858227770202731,-9.625987296947777,-7.765285584006935
1387,0.073,-0.05631554547231546,-0.11856018885997699,0.07047810375100422,-3.226643076540748,-6.79299843995064,4.038097893017678,-2.637,1.384,44.143,-15.205,-4.894,107.194,10.637936862600688,-1.282107451637678,-10.673578720704526,7.413936117341265,-8.701615256249827,-7.954767526814773
1388,0.095,-0.0649456360106718,-0.10455868633703491,0.06460417416961972,-3.7211108412043505,-5.990771438544286,3.7015465188473,-2.565,1.489,44.143,-14.348,-5.219,106.809,10.742684917782682,-1.2110444829415492,-10.661997789245067,7.017049919260398,-7.78507334468892,-8.138268699559132
1389,0.104,-0.07311545727294691,-0.09063959526311138,0.05878798121027223,-4.189207118908958,-5.193266265350251,3.3683032094429843,-2.494,1.62,44.132,-13.497,-5.493,106.419,10.873187740770897,-1.1392013297403185,-10.661427020342133,6.673665694933645,-6.873294193696596,-8.329971611109979
1390,0.097,-0.08070474533056739,-0.07664227393135192,0.05301853993463808,-4.62404129411965,-4.391278828551997,3.0377385742005734,-2.422,1.78,44.121,-12.64,-5.707,106.035,11.03270192650977,-1.0663710875057473,-10.660696648721203,6.393698949194769,-5.956817609800492,-8.51670535395181
1391,0.072,-0.08807405258784089,-0.06253101574285891,0.047158615046090965,-5.046271497896549,-3.582763290731924,2.7019896098231544,-2.357,1.978,44.11,-11.783,-5.872,105.65,11.230250458832694,-1.0004496758111243,-10.661093117831854,6.165433966256048,-5.040083706046946,-8.706360794512275
1392,0.031,-0.09506299592824374,-0.04876547668458331,0.04110230673409693,-5.4467084545576965,-2.794055999970242,2.3549887041158963,-2.285,2.192,44.094,-10.937,-5.999,105.255,11.443673185616948,-0.9268160225967199,-10.665296713663889,5.976895165302368,-4.132032699796243,-8.909814198998937
1393,-0.017,-0.10193341826778027,-0.035220868871030264,0.03461841774008508,-5.840354658085536,-2.018007137093735,1.9834892299276925,-2.225,2.422,44.083,-10.113,-6.103,104.848,11.673259180615357,-0.8658294109487127,-10.666499299187729,5.812787659364737,-3.2430527911515616,-9.131203647084325
1394,-0.063,-0.10855169148848581,-0.022224789058385985,0.027829597416309505,-6.219553781296418,-1.273386613614048,1.5945184775027148,-2.159,2.653,44.072,-9.311,-6.191,104.431,11.903841918573264,-0.7989207720748454,-10.66673810450213,5.666066660382983,-2.373591500737948,-9.368510894899796
1395,-0.099,-0.11468736217547056,-0.009292084950551782,0.020798846985990146,-6.571101816142779,-0.5323972505436454,1.1916861510356282,-2.098,2.873,44.055,-8.514,-6.262,104.002,12.123303776061118,-0.7359831861240361,-10.67370016528098,5.537119741806491,-1.5066428165229384,-9.620112276589053
1396,-0.117,-0.1203763546173534,0.003101582922176105,0.013350353031757065,-6.89705707274449,0.17770761125054368,0.7649188837293629,-2.038,3.087,44.039,-7.745,-6.312,103.557,12.336801933805793,-0.6741931926847312,-10.679837676188335,5.429388607119786,-0.6639514044125367,-9.894561793027519
1397,-0.116,-0.12538262910195075,0.014747521905235539,0.0057277006345797035,-7.18389547179595,0.8449707634467272,0.3281730726758204,-1.978,3.279,44.022,-7.015,-6.345,103.107,12.528286255844947,-0.612242521977429,-10.686962699692433,5.33990171067288,0.14144446958705598,-10.183346569883096
1398,-0.1,-0.12990109468565358,0.025489352489710626,-0.0018150309462687392,-7.442784479617238,1.460432320181696,-0.10399361290683484,-1.912,3.455,43.995,-6.328,-6.367,102.656,12.703531407496603,-0.5427635186608517,-10.70298937693821,5.262766617078377,0.9047839930155712,-10.483252846414464
1399,-0.075,-0.13418416842412165,0.035892465231174064,-0.009129402581596863,-7.688186528174777,2.0564867740663226,-0.5230762374013384,-1.857,3.62,43.962,-5.669,-6.389,102.217,12.867658530369257,-0.4831778716794446,-10.72670473199527,5.188338712460875,1.6381311912765244,-10.77844963254668
1400,-0.048,-0.1386327691602352,0.045574560974338985,-0.016312421025965078,-7.943072575092875,2.611229996991253,-0.9346328784282633,-1.796,3.785,43.923,-5.043,-6.422,101.783,13.03164064135572,-0.41670674529174756,-10.755376928146797,5.104482559960813,2.3379812989777258,-11.076622169836217
1401,-0.026,-0.14285235230081797,0.05484511082067489,-0.023489501380153655,-8.184836880352824,3.142393376951954,-1.3458492919495266,-1.741,3.944,43.885,-4.444,-6.449,101.354,13.189661195504446,-0.3563185622405551,-10.784028793372762,5.028016778894438,3.010200412697624,-11.376455313734596
1402,-0.016,-0.1471289742491533,0.06380377454737762,-0.03033763157899389,-8.429869268565454,3.655686998568962,-1.7382182498991576,-1.692,4.109,43.841,-3.867,-6.476,100.942,13.35354702821382,-0.3008892778470336,-10.819566081955186,4.954375671841775,3.6573072253602903,-11.665099795871706
1403,-0.021,-0.1513642211840991,0.07270688851841789,-0.03696743915175476,-8.672531043133565,4.165797853633528,-2.118078242802228,-1.648,4.279,43.797,-3.296,-6.498,100.547,13.522439579709484,-0.2503955788704497,-10.855908518084128,4.888689764803739,4.2950042892276485,-11.939253893026004
1404,-0.038,-0.15566499722460023,0.08128217200922783,-0.04329965919145873,-8.918947358885266,4.657125405785149,-2.480887726025428,-1.609,4.455,43.748,-2.747,-6.52,100.168,13.697213931499507,-0.20403478415476178,-10.897988981972999,4.825556401316137,4.90782525073754,-12.20295920232412
1405,-0.06,-0.1597481093689241,0.08936688920426072,-0.049565293116481814,-9.152892452033637,5.120345579617379,-2.839882105903239,-1.571,4.625,43.704,-2.225,-6.537,99.8,13.866111406336094,-0.1594644012100224,-10.93529855759057,4.769116441841501,5.49186229636542,-12.462005094840919
1406,-0.08,-0.16370646872327846,0.09694300618823348,-0.05548937947608416,-9.379689736834269,5.5544251078964,-3.1793072517794734,-1.538,4.796,43.654,-1.736,-6.548,99.448,14.035861969454434,-0.11886666143860886,-10.97933258057923,4.720780007457458,6.04025968884424,-12.71254577636465
1407,-0.092,-0.16701667436421433,0.10393705204536952,-0.06103341318994678,-9.569350549380292,5.955154417231254,-3.4969569850620412,-1.505,4.955,43.605,-1.28,-6.537,99.119,14.193635037233854,-0.07843024992901305,-11.022381499197392,4.6973493731372935,6.5516663035820715,-12.947554961103828
1408,-0.099,-0.17009659189314424,0.11053079341876693,-0.06630763681973874,-9.74581682503634,6.33294796912772,-3.79914773925729,-1.472,5.114,43.555,-0.846,-6.515,98.806,14.351380901966753,-0.03783416967472512,-11.066418680706068,4.687026582821437,7.038256107177995,-13.171663356064395
1409,-0.101,-0.17256950718500536,0.11663734669660886,-0.071428365685561,-9.887504434353342,6.682827699319842,-4.0925438912997185,-1.434,5.268,43.506,-0.434,-6.465,98.503,14.504149583858311,0.007535787309287719,-11.108668217443096,4.705922250471659,7.501207437924741,-13.390720106603021
1410,-0.105,-0.17492819688333558,0.12272562516850627,-0.07619687243525106,-10.02264739924865,7.031660360259922,-4.365759202636605,-1.401,5.433,43.456,-0.027,-6.4,98.223,14.667891313933763,0.048130207783316406,-11.152708694664296,4.7432044843063474,7.954694421774081,-13.58846806547165
1411,-0.114,-0.17686232280011013,0.1283897616510723,-0.08088966796719108,-10.133464651326703,7.356191475297031,-4.634636580734618,-1.362,5.598,43.407,0.363,-6.312,97.949,14.831657567194133,0.0944856111399241,-11.194801255959016,4.804209616597083,8.390249571245118,-13.78401780503404
1412,-0.123,-0.17857401777148912,0.13393333685298514,-0.08554387647580207,-10.231537549000485,7.67381493778002,-4.901303085251905,-1.329,5.768,43.363,0.742,-6.207,97.685,15.000548339502883,0.1341159728754994,-11.232924382362256,4.88361104056736,8.812993821144897,-13.972192781969737
1413,-0.129,-0.18027834087650202,0.13914884622415857,-0.09004977122673535,-10.329188069844356,7.972641612759188,-5.159471837410534,-1.296,5.949,43.319,1.104,-6.092,97.432,15.1804380746597,0.17374569050611952,-11.271048918232546,4.9743363351603085,9.216856238664521,-14.153121475492979
1414,-0.132,-0.1816560437248027,0.14388133500109612,-0.09434762557559112,-10.408124628475138,8.243793246270737,-5.4057207525619155,-1.263,6.13,43.275,1.439,-5.96,97.191,15.360326771512394,0.21337476096314717,-11.30917486811686,5.083157278200116,9.59183960852565,-14.327702678014623
1415,-0.139,-0.18304570590415967,0.14829122243190196,-0.09853495297506606,-10.487746406301243,8.496461184183701,-5.64563693999132,-1.241,6.328,43.231,1.747,-5.812,96.96,15.557206805646842,0.2421455802918261,-11.349066481762451,5.208716208005789,9.938334059323052,-14.497874281075374
1416,-0.151,-0.18439533837561384,0.15227934514780328,-0.10264555458526158,-10.565074650809377,8.7249637839851,-5.881157063515204,-1.214,6.537,43.187,2.038,-5.652,96.735,15.76508752101218,0.2758509663178896,-11.388157270037308,5.346718466262788,10.266924110051159,-14.665640051484122
1417,-0.168,-0.18555136666871463,0.15577387390338227,-0.10664835728905958,-10.631310193001767,8.925185533066879,-6.110500764666384,-1.192,6.735,43.149,2.296,-5.493,96.52,15.962117915322409,0.3036584797961062,-11.422129835867056,5.484123636148501,10.561144372536422,-14.830081136372788
1418,-0.182,-0.18667372881226546,0.15918637449155892,-0.11043124556481909,-10.695616806912485,9.120707414355312,-6.327244297236925,-1.176,6.927,43.11,2.543,-5.339,96.317,16.15311475726889,0.32570338476260147,-11.458052136397406,5.617944472696355,10.842218451518162,-14.984898468816686
1419,-0.189,-0.18777398793765304,0.16222761522522022,-0.11399438757215119,-10.758657011167948,9.294957672877375,-6.531397296062826,-1.159,7.108,43.077,2.769,-5.197,96.13,16.333266989587887,0.3477730677843522,-11.487893512898454,5.74137747024444,11.099580889762617,-15.127993125057204
1420,-0.192,-0.1889546574034066,0.1650917271861032,-0.11732549545430143,-10.826304388555593,9.459059200288909,-6.722255718812797,-1.148,7.273,43.039,2.977,-5.076,95.949,16.497279803268967,0.36472127449405056,-11.523631762413308,5.844066240368288,11.338081971539715,-15.268740314129941
1421,-0.195,-0.1899917769818764,0.16762534501281712,-0.12039351903367826,-10.8857269632523,9.604224808658723,-6.89804052135771,-1.137,7.421,43.006,3.164,-4.966,95.784,16.644421387865776,0.38086762786118306,-11.554436023430366,5.937316071131691,11.55288997913758,-15.397690555850119
1422,-0.199,-0.1911067050250396,0.17000305876960775,-0.1232188713502225,-10.94960763458633,9.740457771813022,-7.059921284733204,-1.132,7.553,42.979,3.334,-4.878,95.636,16.77571291333412,0.39012966072189265,-11.580280930160178,6.010412371087983,11.747755933457428,-15.51303092073423
1423,-0.204,-0.19218469772067198,0.17222534614094553,-0.12578787548222253,-11.011372066391997,9.867785459055899,-7.207114379048476,-1.121,7.674,42.951,3.499,-4.801,95.499,16.89598282137751,0.40547405924324215,-11.60615135097709,6.073949519285337,11.935606169847446,-15.618422404996194
1424,-0.208,-0.1931538628179919,0.17449093605254284,-0.128229106599606,-11.066901136119814,9.997594199097842,-7.346986618890555,-1.11,7.773,42.929,3.664,-4.741,95.372,16.994410846440196,0.41985683294314013,-11.626100612355266,6.1219889133368826,12.121547023391535,-15.713883549205356
1425,-0.21,-0.19410458780387957,0.17686651321441893,-0.1305574399578474,-11.121373665288813,10.133704744381008,-7.480390293617309,-1.11,7.861,42.913,3.823,-4.691,95.257,17.081984830764394,0.4224202940596852,-11.641891307984595,6.161590472711009,12.299317109756789,-15.79854801196019
1426,-0.21,-0.19482867927750336,0.1789394312676964,-0.13247816825410963,-11.162861050708864,10.252474200110282,-7.5904399185844875,-1.104,7.927,42.896,3.966,-4.653,95.158,17.147538598486534,0.4310663161403697,-11.65770751204102,6.190930818225665,12.458351186235873,-15.870308766699736
1427,-0.208,-0.19551203055357125,0.18096478766149748,-0.13416957339221786,-11.202014194752433,10.36851857348492,-7.687350294444831,-1.104,7.982,42.885,4.098,-4.625,95.076,17.202244815994522,0.43282854648043506,-11.66856367729685,6.212358657920739,12.603379749620284,-15.927174347273427
1428,-0.205,-0.19617260584220864,0.18294301436370675,-0.13562336658626167,-11.23986237084199,10.481862614441594,-7.770646508748385,-1.104,8.02,42.874,4.224,-4.614,95.004,17.239950699529732,0.4345907211257437,-11.679419854116098,6.2180499753247025,12.740632229780612,-15.975188988906043
1429,-0.2,-0.19669692661844543,0.18470596380398652,-0.1368147512607187,-11.269903738431383,10.582872176864576,-7.838907822371341,-1.099,8.047,42.869,4.34,-4.609,94.949,17.266823022123244,0.4403270956690299,-11.683553347118542,6.219868209035961,12.86487181974329,-16.008079409914387
1430,-0.195,-0.1971141915679917,0.18644375636993504,-0.13797289070354474,-11.293811258979124,10.682440356562637,-7.905264324532905,-1.099,8.069,42.869,4.449,-4.603,94.9,17.288823022123246,0.4403270956690299,-11.683553347118538,6.223310490017025,12.981109078859706,-16.036304349225873
1431,-0.189,-0.19742454040679733,0.1882596992334591,-0.13881920049867405,-11.311592937619471,10.786486218479466,-7.953754303954396,-1.099,8.08,42.863,4.559,-4.603,94.861,17.29966238473287,0.4412882467558435,-11.689474919601713,6.222314185144586,13.096453885636807,-16.05429519190314
1432,-0.184,-0.19781052141943725,0.1897646776802011,-0.1396442613759307,-11.333708020615925,10.872715131735937,-8.001026810062562,-1.093,8.097,42.863,4.658,-4.603,94.828,17.316669838588748,0.44721073473335554,-11.688513570696784,6.221761954108799,13.199869916903621,-16.068379141599472
1433,-0.179,-0.1981638068894734,0.191008736775097,-0.14043471964756502,-11.353949787012292,10.943994467338337,-8.046316732908416,-1.088,8.113,42.869,4.741,-4.603,94.801,17.33283673411148,0.45118498525758316,-11.681790842732434,6.22142228822338,13.286446706423222,-16.079518151374554
