Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(rad),W_Debug_Pitch(rad),W_Debug_Yaw(rad),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(rad),H_Debug_Pitch(rad),H_Debug_Yaw(rad),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
1.008,0.9254577334441374,0.220020060317754,-0.19961938365779752,53.024822244092206,12.606220864421108,-11.437348192594555,139.565,-45.038,-150.535,-176.407,-41.116,-73.515,146.67748527539652,-53.15431894981315,149.57341677633616,177.61274365012423,-54.19994683536535,178.34993600838038
0.966,0.9078260642044365,0.21660448322223336,-0.17186114865943908,52.014602010886705,12.410522712246221,-9.846918480456285,139.581,-45.813,-151.804,-177.16,-42.797,-76.075,147.11598853568643,-53.80948360512033,147.92292929717755,177.63230582209988,-56.05875292821425,175.32241060570198
0.945,0.8983161481670106,0.21526000112644428,-0.14868722668868134,51.46972395841843,12.333489562526603,-8.519150556766375,139.543,-46.642,-153.04,-177.638,-44.407,-78.272,147.51347067376452,-54.51558391656884,146.28483519939496,177.86462718974207,-57.797741088191025,172.66683139078899
0.957,0.8889313188052094,0.21271692564588407,-0.1247106457843431,50.932012844536764,12.1877820705073,-7.145393663793832,139.455,-47.477,-154.221,-178.028,-46.011,-80.557,147.86185859980307,-55.22750108413802,144.69418326068856,178.3020776411339,-59.51253244400762,169.79941090659705
1.019,0.8805740229925975,0.2113679663495096,-0.10288822728184266,50.453175066331745,12.110492396090107,-5.895061184832358,139.351,-48.29,-155.44,-178.423,-47.549,-82.722,148.21067924755712,-55.90859755835896,143.04888635140455,178.7747512938296,-61.131990132827184,166.9849871485421
1.129,0.8715671413568634,0.2107618614692841,-0.08156678501442782,49.9371187620303,12.075765144510903,-4.673432529777644,139.224,-49.026,-156.676,-178.852,-49.021,-84.869,148.53401812465523,-56.50647164957287,141.3904099737169,179.30471727059853,-62.66091720807767,164.08112536047497
1.271,0.8639660577719332,0.2122098687683469,-0.0624170128749017,49.501608752887634,12.158729851451339,-3.5762314075455883,139.092,-49.697,-157.917,-179.313,-50.422,-86.797,148.84664998508876,-57.034375249882096,139.73307193049533,179.79210955489816,-64.09150015110274,161.3750182338343
1.414,0.8492172457269175,0.21127241951163533,-0.04000743323004441,48.65656406987652,12.10501796553409,-2.2922570732329874,138.944,-50.301,-159.104,-179.896,-51.812,-89.066,149.12103038740565,-57.49722830608449,138.15001083890513,-179.54534139495945,-65.48856600085938,158.04632077275753
1.541,0.833524362296832,0.2101646685613765,-0.017627561682751536,47.757428080941835,12.041548511332651,-1.0099848875281905,138.763,-50.839,-160.274,179.522,-53.13,-91.379,149.3456583711892,-57.89254550160925,136.60090122678494,-178.72220697081877,-66.78079325137661,154.50417718403378
1.647,0.820109108057476,0.20797236278480513,0.006258385906830477,46.98879063193176,11.915938642932963,0.3585790990255408,138.51,-51.312,-161.345,179.209,-54.404,-93.823,149.46168379031192,-58.231513657201496,135.18421460330651,-177.40449800399753,-67.98911917895562,150.60224634578375
1.72,0.8095620891483281,0.20536874436025654,0.032031528767603734,46.3844909619929,11.766762295743828,1.8352714097355771,138.197,-51.768,-162.323,179.193,-55.723,-96.389,149.49592280405417,-58.561578379769834,133.8773505527297,-175.53196054678028,-69.19390336949866,146.3145020038233
1.748,0.8016371053201068,0.2025807095017791,0.059437189407535285,45.93042283592639,11.607019665217715,3.4055000991714537,137.834,-52.24,-163.196,179.467,-57.118,-99.053,149.46713268642304,-58.91733187203027,132.68156537772626,-173.0745844513282,-70.41756134222399,141.623591746314
1.73,0.7969819973362631,0.20080262801364213,0.08755805139839734,45.66370479527449,11.505143100317127,5.0167068075177035,137.422,-52.74,-164.02,179.962,-58.607,-101.728,149.3934169071184,-59.30414657664349,131.52570356756806,-170.09166992851002,-71.6749321088307,136.59839561062094
1.679,0.7937786810900676,0.1997097631722351,0.11766816396976026,45.4801682939218,11.44252655732627,6.741889178520601,136.912,-53.245,-164.729,-179.363,-60.205,-104.485,149.2059678476749,-59.70817825426331,130.49432276473559,-166.48111536406446,-72.96471452513572,131.02683691313996
1.61,0.7910539568880111,0.19877266797436532,0.14891335611027207,45.324053096806814,11.388834957486356,8.532106818247259,136.274,-53.767,-165.267,-178.572,-61.87,-107.271,148.86936909879245,-60.148967331934074,129.64626941036227,-162.26357063191378,-74.23737004270689,124.91449698067755
1.522,0.7873334719742278,0.19787116215392975,0.1807369273549071,45.110885013504934,11.337182478768918,10.355463139598735,135.516,-54.289,-165.613,-177.726,-63.561,-110.067,148.38239435659804,-60.613351085568866,129.0124016788499,-157.4491574308021,-75.44220111722727,118.2289781921037
1.452,0.783978662478734,0.19746569567035444,0.2117072908207328,44.91866858834273,11.313950960526043,12.129934256176703,134.648,-54.816,-165.855,-176.869,-65.248,-112.797,147.77503003686,-61.09529051437546,128.4882592784886,-152.09068000606757,-76.55034719012257,111.05262796944903
1.384,0.7789696158089825,0.19724584425717362,0.24241527023338832,44.63167135478191,11.301354402430794,13.889371873896486,133.687,-55.333,-165.987,-176.012,-66.929,-115.56,147.0571384456491,-61.58121372043182,128.08786515313486,-146.0753629119694,-77.5305864358604,103.16816183015808
1.315,0.7680684517833952,0.19605217589286283,0.27298997309086215,44.007080664335916,11.232962243017502,15.641173307496315,132.654,-55.86,-165.998,-175.204,-68.577,-118.531,146.25591552298198,-62.09223455963967,127.81466998090546,-139.4183203493419,-78.30639706327327,94.37508246940011
1.244,0.7600762777043528,0.1964208081234846,0.30099471978446285,43.54916282047293,11.254083314024623,17.24572709937258,131.556,-56.36,-165.883,-174.397,-70.181,-121.179,145.36051862110665,-62.59319306975743,127.69371061249599,-132.4594315726886,-78.97187457311544,85.57288448674458
1.174,0.7534455409930856,0.19743893517852595,0.3269452277949458,43.16924959185486,11.312417697286577,18.732581684593686,130.397,-56.838,-165.718,-173.606,-71.73,-123.673,144.39120697933413,-63.07901585644419,127.63533351462814,-125.22727726127707,-79.48845948971079,76.61694516291494
1.107,0.7467964991513337,0.19888196585278695,0.3515215826582051,42.788287556516586,11.395097264629648,20.14070309407426,129.194,-57.283,-165.515,-172.82,-73.229,-126.118,143.36095513056364,-63.53749946819577,127.63266962000964,-117.81294516413226,-79.84098757915453,67.50968813729891
1.048,0.7362363210351046,0.19997632157650713,0.3750696384363068,42.18323391955025,11.4577992288848,21.489907305898143,127.963,-57.706,-165.245,-172.079,-74.663,-128.666,142.28349857734852,-63.98319433982604,127.71534893487446,-110.56851240511638,-79.99648189652072,58.417606702878935
0.997,0.729677804358547,0.2018877268028405,0.3959326502115837,41.80745859411733,11.56731468129295,22.685269828553245,126.711,-58.096,-164.916,-171.348,-76.025,-130.869,141.16036677612982,-64.40439905659856,127.88178621385505,-103.59746575924872,-80.07652654078939,49.91835010454891
0.956,0.7251189156585481,0.20439745711317414,0.41496559765373553,41.54625351233751,11.711111635791125,23.77577738868286,125.464,-58.442,-164.608,-170.656,-77.322,-132.891,140.02763863184154,-64.77994370385967,128.04529194999282,-96.99488979419701,-80.06510491258423,41.920672749110686
0.926,0.720617594661562,0.2072105441604173,0.4328897973874475,41.28834681697659,11.872289651001077,24.802758384574073,124.228,-58.738,-164.323,-170.002,-78.558,-134.857,138.88717262208021,-65.10383879996444,128.20834071807244,-90.8899953510909,-79.95653411977271,34.43387193596288
0.913,0.7127706783516023,0.20977331895979368,0.45003103657183297,40.83875163022353,12.01912583084783,25.78487904546363,123.003,-58.997,-164.037,-169.415,-79.728,-136.917,137.73928727623888,-65.39188026205873,128.3929999164685,-85.53837969020988,-79.745442875207,27.538387114299823
0.919,0.7088919373018884,0.21264947765294728,0.46544695471547504,40.61651613825077,12.183917585175394,26.66814609241347,121.794,-59.211,-163.735,-168.843,-80.826,-138.669,136.579888154394,-65.63832783955634,128.62325198323356,-80.59062967706895,-79.52529245015572,21.334696889221878
0.944,0.70726352141625,0.21519812942849814,0.47955341896368997,40.52321478071164,12.329944575362981,27.476386957688373,120.613,-59.392,-163.493,-168.239,-81.843,-140.334,135.4445856482321,-65.84489319518099,128.80136946398437,-76.20101911712764,-79.27157218275586,15.808856599516748
0.989,0.7054762213109076,0.217325081138245,0.49324831329495766,40.42081002795223,12.45180993155961,28.261046603747648,119.449,-59.529,-163.273,-167.536,-82.793,-142.103,134.30677144546132,-66.00596094699804,128.98022255386724,-72.39270708986456,-78.97581073926831,10.861613562608728
1.044,0.7005408331331958,0.21861245617392244,0.5067630967330393,40.13803311511058,12.525571087754432,29.03538665578303,118.295,-59.634,-163.043,-166.641,-83.672,-144.218,133.15813934173073,-66.1373149605916,129.19134005382404,-69.31969149615931,-78.63240863468042,6.500367666397174
1.099,0.6989136808323604,0.21956065449780016,0.5194935457488083,40.04480415564771,12.579898849854004,29.764787655693066,117.169,-59.711,-162.768,-165.355,-84.485,-146.448,132.01003306989972,-66.24733553321437,129.4749467893246,-66.46825583429066,-78.28987915811076,2.6388012290156673
1.143,0.6991332156635303,0.21978403857517614,0.5318716229044068,40.05738257492986,12.592697814698072,30.47399923519616,116.06,-59.771,-162.526,-163.438,-85.237,-149.211,130.876584137392,-66.33654719818418,129.72994504592194,-63.96602670665307,-77.92549460511017,-0.7715233794459695
1.146,0.6993614506278742,0.21949118605633533,0.5441186254218211,40.07045947512409,12.575918601348718,31.17570079113009,114.955,-59.826,-162.274,-160.598,-85.952,-152.875,129.74125381254643,-66.42210728508661,130.0007585063094,-61.74111796099484,-77.53372251228922,-3.880659977736946
1.12,0.6957078113614878,0.2187143679253052,0.5565021849585812,39.861121365296874,12.53141020099145,31.885226487935423,113.846,-59.865,-161.96,-156.462,-86.622,-157.994,128.5764261970629,-66.50000207833452,130.35780386143546,-59.960699667399034,-77.11573848966148,-6.702151184962152
1.07,0.6950983883533896,0.21763718160858958,0.5682841291954724,39.82620399899468,12.469691971294404,32.56028216716778,112.747,-59.886,-161.587,-150.579,-87.226,-164.603,127.39517741066167,-66.56778606226212,130.79917746397243,-58.20835517547359,-76.71561714340346,-9.236856663400486
1.012,0.6958195863075826,0.2160964266664025,0.5794258805934881,39.86752559796341,12.38141321584316,33.19865749865806,111.671,-59.886,-161.246,-142.498,-87.742,-173.331,126.23176178469599,-66.61092505150711,131.21586960709035,-56.67426404047193,-76.34092480447904,-11.471103306334632
0.957,0.6955989328316617,0.21418153284078656,0.5896860158232443,39.854883085058255,12.271697881419707,33.78651994455658,110.643,-59.865,-160.944,-131.946,-88.149,175.435,125.11340405124922,-66.62858499966141,131.59888722945539,-55.47152255202309,-76.00589111258762,-13.40475206848973
0.91,0.6913325909865503,0.21156108235486082,0.5992088388285063,39.61043970337331,12.121557128153157,34.33213751180818,109.666,-59.821,-160.653,-119.075,-88.412,161.697,124.03508393918571,-66.62237594759347,131.98337555328507,-54.80820278092747,-75.70623660561624,-14.976620997575486
0.874,0.6897616201970727,0.20793148195598854,0.6081537944891418,39.52042970739791,11.913596343978774,34.844645719094245,108.737,-59.766,-160.356,-104.93,-88.511,146.898,122.99650059983908,-66.60602771637386,132.38241105051776,-54.30705920011726,-75.42507873830013,-16.16396810049429
0.843,0.6893806159956933,0.2034257688659038,0.6174562472008737,39.49859977468212,11.655438000220071,35.377636998596515,107.858,-59.7,-160.115,-91.329,-88.445,132.698,122.0162599288752,-66.57186286453651,132.71955431792247,-54.043817490680794,-75.11680782565216,-17.050377633643937
0.813,0.6885754111145355,0.1990944154348515,0.6274021376156993,39.45246493334844,11.407269729041266,35.94749454286564,107.029,-59.617,-159.911,-79.409,-88.264,120.157,121.08635272424208,-66.51648460217669,133.02146750298735,-53.867912188316595,-74.77592954157163,-17.870300821414748
0.782,0.6840656789487609,0.19552930617508646,0.6374169941135326,39.19407631351517,11.20300401495372,36.52130355262066,106.249,-59.529,-159.719,-69.642,-88.017,109.589,120.20612703442359,-66.45463674792953,133.31131940454912,-53.81569119837018,-74.42487136481105,-18.749575831908462
0.749,0.6822186218341085,0.19263367871780646,0.647058730962938,39.088247736325975,11.037096782609378,37.07373438126735,105.518,-59.436,-159.516,-61.897,-87.737,101.255,119.36952594511801,-66.38913285683542,133.61734833634574,-53.53665833683993,-74.087174678453,-19.645541385183982
0.718,0.6813241440434611,0.19017508612839795,0.6560870246273852,39.03699793405369,10.89622980369413,37.59101750444488,104.837,-59.348,-159.384,-55.805,-87.446,94.609,118.60509273191768,-66.3197194183718,133.83244908650556,-53.21649328015009,-73.7713493107355,-20.549178789877676
0.693,0.679695892457007,0.18854273755915263,0.6645107113456025,38.94370599016439,10.802703119982155,38.07365920133913,104.216,-59.249,-159.296,-50.707,-87.166,88.929,117.90697048838847,-66.23421167216492,133.99933918463958,-52.88709391692901,-73.49073436311865,-21.492561793933778
0.678,0.6744397069349933,0.187517543006406,0.671836016466092,38.64254874341524,10.74396379892997,38.49336826838876,103.645,-59.156,-159.241,-46.472,-86.913,83.925,117.27142079819689,-66.15049142158264,134.12153066518817,-52.72429663432887,-73.25764614122481,-22.45806144337936
0.671,0.6715694968897115,0.18678672232234717,0.6781348237431553,38.478097821504534,10.702090858152536,38.854263341330764,103.134,-59.062,-159.186,-42.951,-86.693,79.832,116.69578203852502,-66.06576174286154,134.24384866725043,-52.44333067595446,-73.07111062739848,-23.34257854533838
0.671,0.6700495576243315,0.18599920116246538,0.6835920455327149,38.39101171648205,10.656969219414062,39.16693911773937,102.673,-58.975,-159.214,-40.045,-86.501,76.399,116.1964770112594,-65.97780554699095,134.259498963819,-52.192054546630644,-72.9208520934227,-24.150109839490554
0.674,0.6680305339448445,0.1854764559340818,0.688141144478615,38.275330180910466,10.62701812406708,39.42758328792685,102.255,-58.887,-159.28,-37.375,-86.347,73.18,115.75006671731506,-65.88428367600464,134.22869931820114,-51.98559505474621,-72.81753949301543,-24.934087975804232
0.677,0.66274154736082,0.1853745701943701,0.6919253951287596,37.97229357174455,10.62118050118903,39.644404878799776,101.882,-58.804,-159.362,-34.958,-86.215,70.054,115.35570962086655,-65.79367960919993,134.1751958616451,-51.94260856574029,-72.74576402596976,-25.714469673674696
0.681,0.6601869146679697,0.1851764840184711,0.6948751162686373,37.82592390023809,10.609830999330132,39.813411450855284,101.552,-58.733,-159.434,-32.827,-86.111,67.423,115.00804896810487,-65.71593852142074,134.12704360196213,-51.79513142280257,-72.70119849988177,-26.386366001804976
0.685,0.6589804418571231,0.18467804939117682,0.6973230224912571,37.756798100079294,10.581272798822994,39.95366614605521,101.261,-58.672,-159.576,-31.069,-86.028,65.209,114.72302356979137,-65.63944463858351,133.98733227170538,-51.697667667570244,-72.67451910411766,-26.960639604739082
0.69,0.6573755388958947,0.18428142189376984,0.6991546509873449,37.66484393387286,10.558547717182739,40.05861072851693,101.008,-58.618,-159.747,-29.432,-85.968,63.1,114.48704224574178,-65.56620316173354,133.80829959315722,-51.65510853088691,-72.67244012717313,-27.494271910850625
0.697,0.652380703262554,0.18403420404094706,0.7004913070215123,37.378660932720884,10.544383177595707,40.135195477935426,100.778,-58.574,-159.917,-27.993,-85.919,61.018,114.27870068731873,-65.50275326541552,133.62509377949806,-51.79684110624324,-72.68492344858583,-28.01388908444779
0.703,0.6499524286912939,0.18357240459404633,0.7015239756074347,37.23953104828873,10.51792401830682,40.19436302954452,100.574,-58.541,-160.065,-26.785,-85.88,59.359,114.09608000685984,-65.4526289393663,133.46280795637873,-51.84525752718956,-72.69848436521794,-28.431119557939383
0.713,0.6485309784534747,0.1827335855521388,0.7022397142423673,37.158087948873835,10.469863227430311,40.23537183256062,100.393,-58.524,-160.258,-25.884,-85.853,58.041,113.95601331184545,-65.41250946259082,133.23679782878156,-51.946139960739075,-72.71511885948894,-28.758612996207283
0.728,0.6465890846560047,0.18211674667199018,0.702807816691279,37.046825630016166,10.434520962958219,40.2679217052143,100.239,-58.513,-160.466,-25.038,-85.825,56.755,113.84953949531904,-65.37629990062281,132.9894248341301,-52.07413533505357,-72.73177908859924,-29.081809961795805
0.746,0.6414501487207693,0.1818676635449914,0.7033367051741588,36.752386289739064,10.420249551033267,40.29822478311639,100.113,-58.508,-160.681,-24.362,-85.787,55.47,113.77557691495264,-65.34496384388507,132.7304714772169,-52.35501156391952,-72.74149328841716,-29.421809689016015
