No,Time,Roll(rad),Pitch(rad),Yaw(rad),Roll(deg),Pitch(deg),Yaw(deg),W_AngleX(deg),W_AngleY(deg),W_AngleZ(deg),H_AngleX(deg),H_AngleY(deg),H_AngleZ(deg),W_Debug_Roll(deg),W_Debug_Pitch(deg),W_Debug_Yaw(deg),H_Debug_Roll(deg),H_Debug_Pitch(deg),H_Debug_Yaw(deg)
100,-0.226,0.023328111310345054,-3.45513589363744e-05,0.06478897696496326,1.336602322094172,-0.001979647043495874,3.7121349390627043,3.647,12.371,-28.378,-1.917,3.181,55.14,8.992810881591774,1.7604372158623915,51.86193201925833,10.42343462902861,1.1750290056361243,55.52883654625726
101,-0.229,0.023438125230303773,-0.0001009011258625847,0.0649661645591311,1.3429056553954968,-0.005781208660044421,3.722287040390598,3.642,12.387,-28.383,-1.928,3.203,55.146,9.008984883236494,1.7551518753272266,51.85724321911956,10.445729021481448,1.1633607741393075,55.53339949776723
102,-0.232,0.023421480865320327,-0.000267856097983854,0.0649725036615896,1.34195200352927,-0.015347023931317474,3.722650244207372,3.642,12.409,-28.383,-1.939,3.224,55.146,9.030984883236494,1.7551518753272266,51.85724321911957,10.466700991454667,1.152448543276298,55.53201241331386
103,-0.234,0.023516791697811203,-0.0003609485966202808,0.06476675227392921,1.3474129119728755,-0.020680831207512098,3.710861558065471,3.636,12.426,-28.378,-1.95,3.246,55.14,9.047830741545988,1.7494563300995591,51.862580511573256,10.48835048775554,1.1422922896210137,55.524675476109984
104,-0.236,0.02362330920061178,-0.0004306332536681001,0.06483950784216741,1.3535159153276215,-0.024673467953168715,3.715030145061596,3.631,12.442,-28.383,-1.961,3.268,55.14,9.064004682323091,1.7441709875963052,51.8578916762468,10.510322969309902,1.1313800496023199,55.52328847393078
105,-0.238,0.02373491682893231,-0.0007082859829823374,0.06504132182936914,1.3599105613918527,-0.04058179751316278,3.7265932347749624,3.631,12.453,-28.383,-1.978,3.285,55.151,9.075004682323094,1.7441709875962925,51.85789167624677,10.527872666769927,1.113129728769731,55.532052738798484
106,-0.239,0.023822584053369403,-0.0008876843568785819,0.06504794245008397,1.3649335233537243,-0.050860567188927515,3.726972568399679,3.631,12.464,-28.383,-1.989,3.301,55.151,9.086004682323088,1.7441709875963052,51.857891676246794,10.543845852492,1.1022175013982967,55.530665650911715
107,-0.241,0.023848049368499675,-0.0010894670218022373,0.0650740766213439,1.3663925784346596,-0.062421862267955444,3.7284699461139454,3.631,12.469,-28.378,-2.0,3.307,55.157,9.090839727654428,1.7444650183150359,51.86287527829465,10.550141974202939,1.090549269577979,55.535228148159085
108,-0.242,0.023935312482691637,-0.0011766834341790933,0.06507703177242553,1.371392386585027,-0.06741899460142184,3.728639263798746,3.631,12.469,-28.378,-2.005,3.312,55.157,9.090839727654428,1.7444650183150359,51.86287527829465,10.555130001209509,1.085589169272183,55.53459763383785
109,-0.241,0.023936242306636636,-0.0013424297474626812,0.06529059419323258,1.3714456615727657,-0.07691555882242457,3.740875489173587,3.636,12.469,-28.378,-2.01,3.312,55.168,9.09083074154599,1.7494563300995591,51.86258051157324,10.555709471980377,1.0792429878859344,55.54487455892464
110,-0.24,0.023928016195176226,-0.001428092396408731,0.06548529457649085,1.37097434010428,-0.08182366706894402,3.752030999403866,3.642,12.464,-28.383,-2.01,3.307,55.173,9.085984883236494,1.7551518753272266,51.85724321911957,10.550978197894695,1.0786129138852816,55.54983247861452
111,-0.238,0.024018779765801853,-0.0015677120165069613,0.06531674165779762,1.3761747096346661,-0.08982328203779254,3.7423736285381315,3.647,12.453,-28.372,-2.01,3.301,55.173,9.074612962230638,1.7607900683966953,51.8679122862501,10.544978197894693,1.078612913885269,55.549832478614526
112,-0.234,0.023919246623165875,-0.0015721634652907657,0.06543815881861405,1.370471880639951,-0.09007833126582317,3.749330319413374,3.653,12.442,-28.378,-2.005,3.285,55.173,9.063799996430507,1.7664267898199377,51.86157829296038,10.528990095489444,1.083573004858605,55.55046306492056
113,-0.231,0.023997134836290252,-0.0016868246179655433,0.06558075654608445,1.3749345465257932,-0.0966479313881931,3.7575005673655846,3.664,12.426,-28.378,-2.0,3.274,55.179,9.04777994412435,1.7774076752338759,51.86092978881822,10.518324431152951,1.0877769691191521,55.55704320717743
114,-0.229,0.023980089511025315,-0.001675568195202981,0.06570045963276185,1.3739579213276845,-0.09600298587148329,3.764359049026888,3.675,12.415,-28.383,-1.989,3.263,55.179,9.036924739236644,1.788094537166283,51.85529780184767,10.507350901145454,1.0986891607025147,55.55843056996854
115,-0.229,0.023978225935059872,-0.0016072364029167119,0.06562737108207577,1.3738511462900627,-0.09208786256691547,3.7601713835418478,3.68,12.398,-28.378,-1.978,3.246,55.179,9.019750554942306,1.7933798717929825,51.85998649628312,10.490377635513013,1.1096013516418528,55.5598179428945
116,-0.227,0.0238782558782519,-0.0016150550699880473,0.06566202905464498,1.3681232839572828,-0.09253583919152089,3.7621571390965443,3.691,12.387,-28.378,-1.967,3.23,55.179,9.008730197117892,1.8043607566458582,51.85933797312198,10.474404634260452,1.120513541930755,55.561205326056054
117,-0.225,0.023863982815472997,-0.0016882950432097754,0.06587174182971096,1.3673054976993264,-0.09673218054877708,3.7741727960178015,3.702,12.376,-28.383,-1.961,3.219,55.184,8.99787469731663,1.815047622594873,51.85370604491909,10.463688014502704,1.1258354913462345,55.566920222377796
118,-0.223,0.02365256788243705,-0.0015652567509940596,0.06598783395900552,1.3551923143103257,-0.08968260568631924,3.7808243850610666,3.708,12.371,-28.394,-1.95,3.203,55.179,8.993226531711453,1.8203904085975435,51.84238887884249,10.447446879628705,1.137377834719353,55.563349484036365
119,-0.221,0.023643143868163373,-0.0015791083405387596,0.06589881826832686,1.354652358066373,-0.09047624330677809,3.775724161674737,3.713,12.36,-28.394,-1.945,3.192,55.173,8.982217155867692,1.82538172236999,51.842094133644785,10.43613712705191,1.143094086131393,55.55803026437255
120,-0.22,0.023510155246104714,-0.0016259863880792036,0.06593195399468522,1.3470326712991514,-0.09316215758265915,3.777622698946172,3.724,12.36,-28.405,-1.939,3.186,55.162,8.982559632722944,1.8357158995739167,51.8304823540164,10.429561196292042,1.1504324176582483,55.547878850085326
121,-0.22,0.02349809693453322,-0.0016180663627354264,0.06605366444460974,1.3463417809380511,-0.09270837355682407,3.7845961940494846,3.73,12.36,-28.411,-1.934,3.186,55.162,8.982746446001975,1.841352756147757,51.82414871153555,10.429573883752461,1.155392513215718,55.54850941573033
122,-0.221,0.023476541928986388,-0.0016675423156742308,0.06606772982361497,1.3451067700928365,-0.09554313684760544,3.785402080903737,3.735,12.36,-28.422,-1.934,3.186,55.151,8.983100358637461,1.8456974711531293,51.812890743475165,10.428982567204837,1.1567786316690873,55.53760119401368
123,-0.223,0.02337908936703695,-0.0016420783422925744,0.06596133766891682,1.3395231495903965,-0.09408415864320306,3.7793062594662294,3.735,12.371,-28.427,-1.934,3.192,55.14,8.994265579020125,1.8454035843847005,51.80790744129034,10.434390986429692,1.1581646375427166,55.526692952657704
124,-0.225,0.023356594652205038,-0.0017028156773020164,0.06597930187991266,1.3382342973691776,-0.09756415159811627,3.7803355329385737,3.741,12.376,-28.438,-1.934,3.197,55.129,8.999617753917281,1.8507466692306478,51.79659062383912,10.438799141447388,1.1595505307861742,55.515784691651234
125,-0.228,0.02342615951620725,-0.001721343978765555,0.06618436219980073,1.3422200704789058,-0.09862574507352309,3.7920846238137624,3.741,12.382,-28.455,-1.939,3.208,55.124,9.006179893417332,1.849747672625591,51.77964745503233,10.44951729707648,1.1552203269701906,55.510195994961805
126,-0.231,0.023492250860787205,-0.0018627881261232826,0.06620221703836626,1.346006825585682,-0.10672989775394738,3.793107630707455,3.746,12.393,-28.466,-1.945,3.224,55.113,9.01753427097171,1.8540926772924622,51.76838968004656,10.464909824730873,1.1506539001292808,55.49853135272019
127,-0.233,0.02348205068229336,-0.0019245911839014251,0.06609873405310299,1.3454223984077047,-0.11027095212563813,3.787178492400455,3.746,12.404,-28.471,-1.95,3.235,55.102,9.028699720464758,1.853798918871094,51.76340640947018,10.475304655169323,1.147079370983747,55.48699287270043
128,-0.235,0.023564232942976285,-0.0020899784727850257,0.06612023073121984,1.3501310950956802,-0.11974694576377935,3.7884101613301016,3.752,12.409,-28.482,-1.956,3.246,55.091,9.03405235239126,1.8591422949961571,51.752089809942845,10.485696733294551,1.1425126882259804,55.47532843159377
129,-0.235,0.02362754497811128,-0.0022986550020456242,0.06633017469895339,1.3537586075012993,-0.13170323017384988,3.800439064615465,3.757,12.415,-28.499,-1.967,3.257,55.085,9.040605710132755,1.8631350662569366,51.7348522926407,10.496345734761974,1.1323560422782446,55.46799211265416
130,-0.236,0.023716283278194833,-0.0023503174146244366,0.06632842295485374,1.3588429375772524,-0.1346632683740794,3.800338697071768,3.757,12.415,-28.51,-1.972,3.263,55.074,9.040970112998778,1.8624890297914602,51.72388916712555,10.50174003437835,1.1287811799713765,55.45645394678792
131,-0.238,0.02370919588268703,-0.0025202524393170833,0.0663329096075723,1.3584368597269152,-0.14439982808041948,3.8005957633366823,3.757,12.42,-28.515,-1.983,3.268,55.069,9.046135791505408,1.8621953998927572,51.718905928224785,10.506443085160148,1.118498481350587,55.45010951461674
132,-0.239,0.023684977699778575,-0.002662469835076564,0.06652678770196752,1.357049260058785,-0.15254828463077946,3.811704159885567,3.763,12.426,-28.531,-1.989,3.274,55.063,9.052654642843441,1.8672454849122473,51.70260632539786,10.51210455747786,1.1133018183675654,55.443403657960346
133,-0.238,0.023756716212583854,-0.0028974115070463657,0.06673911644203469,1.3611595740710727,-0.16600945086639615,3.8238697005607465,3.768,12.426,-28.542,-2.0,3.279,55.063,9.053009810225863,1.8715909919236726,51.69134890277428,10.5170777565954,1.1023894756233037,55.442017478273264
134,-0.236,0.02375300192658081,-0.0029203577315646267,0.06683970364188808,1.3609467611591939,-0.1673241726870521,3.829632922585385,3.768,12.431,-28.559,-2.005,3.285,55.052,9.058573791368545,1.8705930290096504,51.674405998503545,10.522471765955357,1.0988143303318625,55.430479726910555
135,-0.233,0.02373018408263892,-0.0029192385038516733,0.06666568056920488,1.3596393950037353,-0.1672600456627858,3.8196621349827393,3.768,12.437,-28.559,-2.005,3.29,55.042,9.064573791368556,1.870593029009663,51.674405998503545,10.526931631655426,1.1000733328670227,55.420563643649466
136,-0.231,0.023630145367693638,-0.0028679520667838077,0.0667487387237585,1.3539075988494582,-0.16432154927253378,3.8244210166928068,3.768,12.448,-28.57,-2.005,3.296,55.036,9.07593887750033,1.869947377140472,51.66344294269677,10.532607446360736,1.1008286895192552,55.41461398598611
137,-0.232,0.02372261710594481,-0.002817205671741929,0.06684916282641568,1.3592058391754889,-0.16141399501113055,3.8301748939364515,3.768,12.458,-28.581,-2.005,3.312,55.031,9.086304087096867,1.8693017951019746,51.65247988680642,10.548337231958643,1.1014581276827158,55.409655933516326
138,-0.235,0.023797357569621275,-0.0026716360668574968,0.06692947461122545,1.3634881523030011,-0.1530734710258656,3.8347764202512145,3.768,12.475,-28.592,-2.0,3.334,55.025,9.103669420144751,1.8686562829178215,51.641516830829715,10.570025046780808,1.1071736011886362,55.40433616683331
139,-0.24,0.023792033178513805,-0.002547971069633004,0.06673509775844368,1.3631830871640662,-0.1459879886114051,3.823639446951783,3.768,12.497,-28.592,-1.994,3.356,55.014,9.125669420144755,1.8686562829178215,51.64151683082973,10.591444915409213,1.1145104495877174,55.39418419867835
140,-0.244,0.023890325747090897,-0.0025062162586986236,0.06673392775564523,1.3688148365010337,-0.14359561417049843,3.8235724107294136,3.768,12.519,-28.597,-1.994,3.384,55.009,9.147835521427812,1.8683628913874046,51.63653362353828,10.619174475296594,1.115139791379239,55.38922607730448
141,-0.247,0.024069732876265904,-0.0024489773285232275,0.066817061653191,1.37909410781732,-0.14031606504760422,3.828335632193259,3.768,12.535,-28.608,-1.994,3.411,55.003,9.164201034017376,1.8677174808517565,51.625570567431026,10.6458498751852,1.115894970639838,55.38327632633427
142,-0.249,0.024155172722543364,-0.0023241768053918754,0.06681365577327505,1.383989450411265,-0.13316552179115293,3.8281404896485474,3.763,12.552,-28.614,-1.994,3.433,54.998,9.181410028099716,1.8623741175392141,51.61988484464216,10.667579315114427,1.1165242609437642,55.378318196089865
143,-0.25,0.02426225307374876,-0.002442909328588705,0.06661127025681016,1.3901247026041128,-0.13996839426127042,3.816544653720533,3.763,12.563,-28.608,-2.0,3.45,54.992,9.192210607949884,1.8627261312070933,51.62586471090776,10.684239874929618,1.111327140751071,55.37161273421264
144,-0.249,0.02444463917938964,-0.0023946677570305663,0.06679848831131632,1.4005746566991624,-0.13720435581391072,3.827271458092387,3.763,12.568,-28.619,-2.0,3.466,54.992,9.197576239606157,1.8620807887078223,51.61490162273024,10.700239874929624,1.111327140751071,55.37161273421264
145,-0.247,0.024535536375447115,-0.002471104652354228,0.06690648000231535,1.405782682402829,-0.1415838673150398,3.833458926209112,3.763,12.574,-28.619,-2.005,3.477,54.998,9.20357623960615,1.8620807887078097,51.61490162273023,10.71155244927804,1.105611832947724,55.3769326864327
146,-0.244,0.024629208815800305,-0.002620139058315818,0.0670306479664447,1.4111497178917576,-0.15012290977887824,3.8405732265044557,3.768,12.574,-28.625,-2.01,3.483,54.998,9.20376615986248,1.866720165727769,51.60862766235378,10.717540324816358,1.1006516381900007,55.376302912688864
147,-0.241,0.02472180895888221,-0.0027479482131125277,0.06693243208332161,1.4164553152726584,-0.15744583493186395,3.8349458709203526,3.768,12.574,-28.619,-2.016,3.488,54.998,9.203566670025383,1.8670721402284784,51.61460751123061,10.722525847469212,1.0946994043053186,55.37554718696076
148,-0.239,0.024817140804927952,-0.0030154760826499594,0.06715134781857293,1.4219174277042703,-0.17277405275848529,3.847488818619256,3.774,12.574,-28.625,-2.027,3.494,55.003,9.203754645340982,1.8727097887157922,51.60827474728531,10.728770112445945,1.0831577043450158,55.37911967406274
149,-0.236,0.02501087605135422,-0.003076448338173332,0.06743124656468322,1.4330176396674226,-0.17626750566736776,3.8635258354623794,3.774,12.574,-28.63,-2.032,3.505,55.014,9.203920917291777,1.8724164935527599,51.603291557315764,10.740353382896384,1.0768130406351892,55.389397369112466
150,-0.235,0.025095773198950802,-0.0032622952405687577,0.06755863480880181,1.4378818879174058,-0.1869157488102054,3.870824644209957,3.779,12.574,-28.63,-2.038,3.51,55.02,9.203911295610046,1.8774078468415498,51.60299747412474,10.745663742965526,1.0701056078286604,55.39459105931746
151,-0.235,0.025207759589551706,-0.00336565331447658,0.06756394141256988,1.444298235461741,-0.19283773022372483,3.871128690209416,3.779,12.574,-28.625,-2.043,3.516,55.025,9.203745021678806,1.8777011411515956,51.607980649552296,10.751922390653464,1.0645160611519953,55.398919081116986
152,-0.237,0.025202762366184555,-0.0035401214756187738,0.06786760015416528,1.4440119156535192,-0.2028340195165809,3.8885270545150856,3.785,12.579,-28.63,-2.049,3.521,55.036,9.208899715720001,1.883397470722851,51.602644572078155,10.75750305647575,1.057179169918641,55.409070490936074
153,-0.24,0.025290652225111857,-0.0036982281602881972,0.06808191436097207,1.4490476336320537,-0.2118928652609446,3.9008063540548084,3.79,12.585,-28.63,-2.054,3.532,55.047,9.214890037584544,1.8883888239027387,51.602350485186264,10.769085880835558,1.0508342143966247,55.419347758067616
154,-0.241,0.02547310219409736,-0.003878488457250473,0.06829771799413879,1.459501246827216,-0.22222101949065792,3.9131709914388515,3.796,12.585,-28.636,-2.06,3.543,55.052,9.215077960409182,1.8940265170419994,51.596017827496425,10.780342167067545,1.0442525338015685,55.42354956393351
155,-0.242,0.025583375826701865,-0.00398293723923282,0.06819923684886092,1.4658194605670303,-0.22820549387352848,3.9075284374528145,3.796,12.59,-28.63,-2.065,3.554,55.052,9.219878389948965,1.8943784476529753,51.60199757868562,10.791330712763257,1.039292369711275,55.42291956123616
156,-0.241,0.02577290544773449,-0.004064093635097077,0.06832286504214681,1.4766787079449135,-0.23285541283704336,3.9146118111569237,3.801,12.59,-28.63,-2.065,3.565,55.058,9.219868655358013,1.8993698007233248,51.601703488071166,10.80265478204161,1.038536966082835,55.42886886867786
157,-0.241,0.025766900687569178,-0.00423333349748245,0.06864371342314289,1.4763346605304528,-0.2425521426771001,3.9329950692516045,3.807,12.596,-28.636,-2.071,3.571,55.069,9.226056515679785,1.905007495983074,51.59537086430311,10.809235058479308,1.0311997871032357,55.439019822033416
158,-0.241,0.025843826409642758,-0.004386165085986882,0.06875095665573472,1.4807421797412654,-0.25130874767468414,3.939139653860456,3.812,12.596,-28.641,-2.076,3.576,55.069,9.22621307013476,1.9097055930915676,51.590093707956385,10.814223746333047,1.026239632830602,55.438389744612365
159,-0.24,0.02586596894284942,-0.004399519591669954,0.068666342523865,1.4820108534417353,-0.25207390448780764,3.9342916212171577,3.812,12.601,-28.636,-2.076,3.582,55.069,9.231046727018008,1.9099988499670444,51.59507678740049,10.820223746333046,1.026239632830602,55.438389744612365
