Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),Raw power(),Power Percent(%)()
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.943, 0.083, 0.321, 4.578, 15.93, 5.066, , , , , , , -32.701, 70.543, 32.393, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.929, 0.083, 0.315, 5.31, 16.174, 3.235, , , , , , , -32.761, 70.62, 32.305, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.895, 0.082, 0.305, 5.371, 17.029, 1.343, , , , , , , -32.844, 70.697, 32.19, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.024,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.846, 0.077, 0.291, 5.005, 18.616, -0.244, , , , , , , -32.959, 70.774, 32.042, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.789, 0.069, 0.279, 4.944, 22.4, -0.549, , , , , , , -33.113, 70.862, 31.855, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.733, 0.057, 0.278, 5.432, 30.518, 1.038, , , , , , , -33.316, 70.977, 31.613, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.691, 0.043, 0.289, 6.47, 43.518, 4.395, , , , , , , -33.574, 71.142, 31.317, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.025,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.672, 0.028, 0.31, 7.812, 59.448, 8.484, , , , , , , -33.909, 71.384, 30.932, 61.067, 1.693, 81.093, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.083,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.692, 0.013, 0.341, 9.46, 76.477, 12.451, , , , , , , -34.343, 71.702, 30.432, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.083,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.746, -0.003, 0.387, 12.39, 95.642, 16.235, , , , , , , -34.909, 72.109, 29.778, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.824, -0.015, 0.422, 16.052, 108.459, 18.555, , , , , , , -35.601, 72.587, 28.982, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.913, -0.022, 0.442, 20.63, 117.371, 19.897, , , , , , , -36.398, 73.103, 28.065, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.995, -0.024, 0.443, 25.085, 122.681, 20.447, , , , , , , -37.288, 73.647, 27.015, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.057, -0.021, 0.433, 28.198, 125.977, 20.264, , , , , , , -38.287, 74.207, 25.845, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.094, -0.014, 0.414, 29.663, 128.784, 20.02, , , , , , , -39.391, 74.767, 24.549, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.084,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.105, -0.008, 0.384, 29.846, 131.592, 20.203, , , , , , , -40.633, 75.333, 23.126, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.1, -0.004, 0.341, 29.602, 133.179, 21.179, , , , , , , -42.006, 75.899, 21.561, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.091, -0.003, 0.291, 29.48, 132.629, 22.644, , , , , , , -43.511, 76.47, 19.869, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.086, -0.007, 0.247, 29.419, 129.822, 24.17, , , , , , , -45.093, 77.02, 18.094, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.088, -0.012, 0.218, 29.358, 125.244, 25.146, , , , , , , -46.752, 77.552, 16.26, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.095, -0.019, 0.208, 28.931, 119.446, 25.269, , , , , , , -48.466, 78.058, 14.365, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.104, -0.027, 0.208, 28.076, 112.549, 25.452, , , , , , , -50.229, 78.53, 12.426, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.112, -0.038, 0.213, 27.161, 104.919, 26.733, , , , , , , -51.982, 78.975, 10.503, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.100,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.115, -0.051, 0.223, 26.733, 96.313, 29.175, , , , , , , -53.674, 79.387, 8.657, 60.467, -3.107, 89.407, 27.03, 0.7522, -0.30484, 0.44284, 0.38086, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.116, -0.064, 0.233, 27.283, 86.365, 32.349, , , , , , , -55.234, 79.777, 6.938, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.115, -0.077, 0.241, 28.625, 75.195, 35.583, , , , , , , -56.596, 80.145, 5.422, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.112, -0.089, 0.242, 30.701, 61.646, 38.879, , , , , , , -57.64, 80.486, 4.213, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.108, -0.096, 0.236, 31.921, 51.941, 40.955, , , , , , , -58.376, 80.81, 3.318, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.103, -0.1, 0.23, 32.288, 43.518, 42.297, , , , , , , -58.865, 81.107, 2.659, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.093, -0.101, 0.227, 32.104, 35.706, 43.03, , , , , , , -59.128, 81.392, 2.23, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.195,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.076, -0.102, 0.227, 31.738, 28.748, 43.274, , , , , , , -59.15, 81.661, 2.043, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.051, -0.103, 0.231, 31.677, 22.888, 43.213, , , , , , , -58.964, 81.914, 2.082, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -1.021, -0.103, 0.24, 31.921, 18.311, 42.969, , , , , , , -58.579, 82.15, 2.307, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.987, -0.103, 0.25, 32.593, 15.076, 42.542, , , , , , , -58.057, 82.375, 2.675, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.952, -0.101, 0.257, 33.447, 13, 41.992, , , , , , , -57.398, 82.59, 3.164, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.92, -0.098, 0.261, 34.241, 11.536, 41.199, , , , , , , -56.646, 82.798, 3.757, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.892, -0.092, 0.261, 34.79, 10.62, 40.1, , , , , , , -55.833, 83.002, 4.406, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.871, -0.084, 0.259, 35.217, 10.132, 39.001, , , , , , , -54.97, 83.194, 5.092, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.855, -0.075, 0.254, 35.217, 9.46, 38.086, , , , , , , -54.058, 83.381, 5.828, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.196,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.842, -0.065, 0.249, 34.79, 8.484, 37.292, , , , , , , -53.075, 83.557, 6.647, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.829, -0.055, 0.242, 34.058, 7.629, 36.56, , , , , , , -52.02, 83.727, 7.537, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.815, -0.044, 0.231, 33.203, 7.568, 35.828, , , , , , , -50.911, 83.897, 8.476, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.798, -0.034, 0.211, 32.104, 8.057, 35.217, , , , , , , -49.779, 84.056, 9.454, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.786, -0.022, 0.181, 29.724, 8.545, 34.607, , , , , , , -48.62, 84.216, 10.464, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.777, -0.016, 0.158, 26.794, 9.277, 33.875, , , , , , , -47.466, 84.375, 11.486, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.773, -0.012, 0.143, 23.376, 10.437, 32.715, , , , , , , -46.34, 84.534, 12.491, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.774, -0.012, 0.133, 20.569, 11.169, 31.128, , , , , , , -45.264, 84.683, 13.458, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.228,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:01.680, -0.782, -0.016, 0.128, 18.86, 11.292, 29.358, , , , , , , -44.225, 84.831, 14.409, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.293,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.794, -0.022, 0.125, 18.127, 10.742, 27.527, , , , , , , -43.209, 84.968, 15.337, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.293,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.812, -0.03, 0.123, 17.944, 9.338, 25.635, , , , , , , -42.171, 85.095, 16.287, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.293,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.832, -0.038, 0.12, 17.822, 7.141, 23.743, , , , , , , -41.078, 85.21, 17.292, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.293,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.855, -0.044, 0.116, 17.578, 4.333, 21.851, , , , , , , -39.897, 85.303, 18.391, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.293,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.879, -0.047, 0.11, 17.151, 0.916, 19.714, , , , , , , -38.633, 85.38, 19.572, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.294,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.903, -0.048, 0.103, 16.357, -3.052, 17.334, , , , , , , -37.271, 85.43, 20.852, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.294,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.925, -0.047, 0.096, 15.198, -7.08, 14.709, , , , , , , -35.854, 85.457, 22.192, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.294,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.944, -0.045, 0.09, 13.55, -10.742, 11.963, , , , , , , -34.426, 85.457, 23.56, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.961, -0.044, 0.089, 11.23, -13.367, 9.155, , , , , , , -33.063, 85.435, 24.862, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.976, -0.045, 0.092, 8.606, -14.771, 6.531, , , , , , , -31.838, 85.391, 26.043, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -0.99, -0.05, 0.099, 6.042, -14.771, 4.15, , , , , , , -30.806, 85.342, 27.037, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.006, -0.058, 0.109, 3.967, -13.367, 2.197, , , , , , , -29.993, 85.292, 27.834, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.018, -0.073, 0.123, 2.075, -9.644, 0.305, , , , , , , -29.449, 85.243, 28.367, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.026, -0.088, 0.133, 1.282, -5.249, -0.793, , , , , , , -29.185, 85.215, 28.625, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.309,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.032, -0.105, 0.141, 1.526, -0.61, -1.587, , , , , , , -29.169, 85.199, 28.636, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.310,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.036, -0.121, 0.146, 2.563, 3.906, -2.075, , , , , , , -29.355, 85.204, 28.444, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.037, -0.135, 0.149, 3.967, 8.606, -2.441, , , , , , , -29.745, 85.226, 28.032, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.038, -0.146, 0.151, 5.371, 13.794, -2.441, , , , , , , -30.344, 85.276, 27.411, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.037, -0.154, 0.151, 6.836, 19.226, -2.075, , , , , , , -31.163, 85.342, 26.559, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.035, -0.159, 0.148, 8.606, 24.292, -1.343, , , , , , , -32.19, 85.43, 25.494, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.034, -0.161, 0.141, 10.681, 28.381, -0.366, , , , , , , -33.415, 85.545, 24.214, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.035, -0.16, 0.131, 12.329, 31.311, 0.366, , , , , , , -34.821, 85.671, 22.753, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.342,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.037, -0.155, 0.123, 13.184, 33.752, 1.038, , , , , , , -36.425, 85.803, 21.077, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.343,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.041, -0.148, 0.115, 13.489, 35.645, 1.709, , , , , , , -38.26, 85.952, 19.182, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.405,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.049, -0.141, 0.107, 13.794, 35.522, 2.563, , , , , , , -40.281, 86.094, 17.089, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.405,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.06, -0.134, 0.096, 14.038, 33.264, 3.662, , , , , , , -42.336, 86.237, 14.963, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.405,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.074, -0.127, 0.084, 13.611, 30.151, 4.822, , , , , , , -44.297, 86.364, 12.931, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.406,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.089, -0.12, 0.072, 12.146, 27.283, 6.165, , , , , , , -46.11, 86.484, 11.058, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.406,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.104, -0.114, 0.064, 10.01, 24.78, 7.385, , , , , , , -47.78, 86.6, 9.333, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.406,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.115, -0.108, 0.057, 7.507, 21.118, 8.85, , , , , , , -49.208, 86.71, 7.855, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.406,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.119, -0.107, 0.054, 6.226, 17.151, 10.01, , , , , , , -50.268, 86.803, 6.762, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.406,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.117, -0.108, 0.049, 5.554, 12.878, 11.292, , , , , , , -50.85, 86.896, 6.163, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.106, -0.108, 0.042, 5.066, 8.972, 12.512, , , , , , , -50.889, 86.973, 6.092, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.091, -0.107, 0.036, 4.395, 5.92, 13.611, , , , , , , -50.4, 87.05, 6.559, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.075, -0.104, 0.032, 3.479, 3.906, 14.282, , , , , , , -49.493, 87.116, 7.449, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.062, -0.1, 0.031, 2.563, 2.747, 14.709, , , , , , , -48.263, 87.182, 8.668, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.053, -0.096, 0.031, 2.136, 2.319, 15.259, , , , , , , -46.807, 87.248, 10.118, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.047, -0.092, 0.029, 2.319, 2.258, 16.113, , , , , , , -45.11, 87.314, 11.799, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.441,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.041, -0.087, 0.025, 2.441, 2.747, 17.334, , , , , , , -43.143, 87.38, 13.755, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.442,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.034, -0.083, 0.021, 2.075, 4.211, 18.494, , , , , , , -40.935, 87.457, 15.958, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.029, -0.078, 0.019, 1.526, 6.348, 19.226, , , , , , , -38.606, 87.539, 18.281, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.025, -0.073, 0.023, 1.526, 8.423, 19.531, , , , , , , -36.183, 87.627, 20.693, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.024, -0.069, 0.03, 2.625, 10.071, 19.531, , , , , , , -33.618, 87.72, 23.253, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.023, -0.067, 0.035, 4.272, 11.108, 19.531, , , , , , , -30.751, 87.819, 26.104, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.021, -0.064, 0.037, 5.432, 12.146, 19.775, , , , , , , -27.433, 87.918, 29.405, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
 15:25:25.473,d6:a8:b9:ee:a0:b7, 2015-01-01 00:09:02.095, -1.015, -0.062, 0.038, 5.615, 13.794, 20.02, , , , , , , -23.472, 88.022, 33.333, 60.467, -3.107, 89.407, 27.03, 0.65121, -0.38547, 0.55881, 0.33902, 404, 100,
